Timestamp,Milliseconds,Latitude,Longitude,Altitude
2018-10-03 22:04:36,1,19.1352433,72.9102974,-23.299999237060547
2018-10-03 22:04:36,21,19.1352433,72.9102974,-23.299999237060547
2018-10-03 22:04:36,41,19.1352433,72.9102974,-23.299999237060547
2018-10-03 22:04:36,62,19.1352433,72.9102974,-23.299999237060547
2018-10-03 22:04:36,81,19.1352433,72.9102974,-23.299999237060547
2018-10-03 22:04:36,101,19.1352433,72.9102974,-23.299999237060547
2018-10-03 22:04:36,122,19.1352433,72.9102974,-23.299999237060547
2018-10-03 22:04:36,141,19.1352433,72.9102974,-23.299999237060547
2018-10-03 22:04:36,161,19.1352433,72.9102974,-23.299999237060547
2018-10-03 22:04:36,181,19.1352433,72.9102974,-23.299999237060547
2018-10-03 22:04:36,202,19.1352433,72.9102974,-23.299999237060547
2018-10-03 22:04:36,221,19.1352433,72.9102974,-23.299999237060547
2018-10-03 22:04:36,241,19.1352433,72.9102974,-23.299999237060547
2018-10-03 22:04:36,261,19.1352433,72.9102974,-23.299999237060547
2018-10-03 22:04:36,281,19.1352433,72.9102974,-23.299999237060547
2018-10-03 22:04:36,302,19.1352433,72.9102974,-23.299999237060547
2018-10-03 22:04:36,321,19.1352433,72.9102974,-23.299999237060547
2018-10-03 22:04:36,341,19.1352433,72.9102974,-23.299999237060547
2018-10-03 22:04:36,361,19.1352433,72.9102974,-23.299999237060547
2018-10-03 22:04:36,382,19.1352433,72.9102974,-23.299999237060547
2018-10-03 22:04:37,401,19.1352433,72.9102974,-23.299999237060547
2018-10-03 22:04:37,421,19.1352433,72.9102974,-23.299999237060547
2018-10-03 22:04:37,441,19.1352433,72.9102974,-23.299999237060547
2018-10-03 22:04:37,462,19.1352433,72.9102974,-23.299999237060547
2018-10-03 22:04:37,481,19.1352433,72.9102974,-23.299999237060547
2018-10-03 22:04:37,501,19.1352433,72.9102974,-23.299999237060547
2018-10-03 22:04:37,522,19.1352433,72.9102974,-23.299999237060547
2018-10-03 22:04:37,541,19.1352433,72.9102974,-23.299999237060547
2018-10-03 22:04:37,561,19.1352433,72.9102974,-23.299999237060547
2018-10-03 22:04:37,582,19.1352433,72.9102974,-23.299999237060547
2018-10-03 22:04:37,601,19.1352433,72.9102974,-23.299999237060547
2018-10-03 22:04:37,621,19.1352433,72.9102974,-23.299999237060547
2018-10-03 22:04:37,642,19.1352433,72.9102974,-23.299999237060547
2018-10-03 22:04:37,661,19.1352433,72.9102974,-23.299999237060547
2018-10-03 22:04:37,682,19.1352433,72.9102974,-23.299999237060547
2018-10-03 22:04:37,701,19.1352433,72.9102974,-23.299999237060547
2018-10-03 22:04:37,722,19.1352433,72.9102974,-23.299999237060547
2018-10-03 22:04:37,741,19.1352433,72.9102974,-23.299999237060547
2018-10-03 22:04:37,761,19.1352433,72.9102974,-23.299999237060547
2018-10-03 22:04:37,782,19.1352433,72.9102974,-23.299999237060547
2018-10-03 22:04:37,801,19.1352433,72.9102974,-23.299999237060547
2018-10-03 22:04:37,822,19.1352433,72.9102974,-23.299999237060547
