Timestamp,Milliseconds,X,Y,Z
2018-09-11 18:56:28,2,-0.07347107,0.18289185,-0.032577515
2018-09-11 18:56:28,22,0.17047119,0.17649841,0.018554688
2018-09-11 18:56:28,41,0.005355835,0.040145874,0.09739685
2018-09-11 18:56:28,61,-0.22473145,-0.08660889,0.17301941
2018-09-11 18:56:28,82,-0.37387085,-0.13774109,0.2625122
2018-09-11 18:56:28,101,-0.4367218,-0.12283325,0.32641602
2018-09-11 18:56:28,122,-0.34085083,-0.07489014,0.35412598
2018-09-11 18:56:28,141,-0.18638611,-0.041870117,0.27955627
2018-09-11 18:56:28,161,-0.13739014,0.08169556,0.10058594
2018-09-11 18:56:28,181,-0.095840454,0.12536621,-0.04322815
2018-09-11 18:56:28,202,0.14277649,0.01777649,-0.19662476
2018-09-11 18:56:28,223,0.35264587,0.0103302,-0.31593323
2018-09-11 18:56:28,241,0.29512024,0.18609619,-0.39582825
2018-09-11 18:56:28,261,0.14065552,0.19354248,-0.4309845
2018-09-11 18:56:28,282,0.0650177,0.12536621,-0.41926575
2018-09-11 18:56:28,301,0.05329895,0.13282776,-0.33190918
2018-09-11 18:56:28,321,0.15556335,0.04335022,-0.16893005
2018-09-11 18:56:28,342,0.26315308,0.020980835,-0.034698486
2018-09-11 18:56:28,361,0.22694397,-0.006713867,0.015365601
2018-09-11 18:56:28,381,0.030929565,-0.030151367,0.052642822
2018-09-11 18:56:28,401,-0.33764648,-0.117507935,0.1453247
2018-09-11 18:56:28,422,-0.4282074,-0.15478516,0.21670532
2018-09-11 18:56:28,441,-0.26307678,-0.15159607,0.22203064
2018-09-11 18:56:28,461,0.057556152,-0.02482605,0.13574219
2018-09-11 18:56:28,482,0.24931335,0.09022522,0.0068359375
2018-09-11 18:56:28,501,0.1672821,0.09980774,-0.114593506
2018-09-11 18:56:28,521,0.061828613,-0.035476685,-0.19342041
2018-09-11 18:56:28,541,0.13105774,-0.002456665,-0.24136353
2018-09-11 18:56:28,563,0.2557068,0.15412903,-0.30421448
2018-09-11 18:56:28,581,0.27593994,0.16052246,-0.3521576
2018-09-11 18:56:28,601,0.26635742,0.13922119,-0.39476013
2018-09-11 18:56:28,622,0.2695465,0.23509216,-0.37878418
2018-09-11 18:56:28,641,0.10656738,0.16905212,-0.30421448
2018-09-11 18:56:28,661,0.005355835,-0.05784607,-0.19555664
2018-09-11 18:56:28,682,0.0043029785,-0.105789185,-0.065597534
2018-09-11 18:56:28,701,0.011749268,-0.0791626,0.09951782
2018-09-11 18:56:28,721,0.07034302,-0.042938232,0.2156372
2018-09-11 18:56:28,742,-0.009552002,-0.019500732,0.24119568
