Milliseconds,X,Y,Z
1121,-0.9134063,-0.8723202,-1.6177073
1140,-0.7215287,0.17132497,-0.9455948
1161,0.3172496,-0.59343183,2.2352858
1180,2.062122,-1.2110189,-3.5351
1201,-0.51613945,-0.16887546,2.2207108
1221,0.8428273,0.2372477,-0.93687534
1240,-0.73315203,0.29279757,0.2994175
1261,2.3376846,-1.366492,0.5960369
1280,-0.39504123,0.014761806,-3.4916096
1301,1.0755339,-1.216554,3.4274654
1320,-0.13692927,-0.67094123,0.7221031
1341,-1.4485483,0.7162523,-3.4501524
1360,1.254041,-1.208604,3.413908
1381,0.2859972,-0.49653816,0.28613186
1400,0.3418315,-0.5290928,-0.77120876
1421,-1.3295507,-0.8096485,0.14413166
1440,1.7479379,-0.057967424,1.1765642
1460,-2.6170824,-0.90909755,1.2774668
1481,-1.7097409,0.3736068,-3.9557343
1500,1.2967784,-1.3132735,5.0947714
1521,-2.1785126,-0.65251184,0.8728628
1540,-0.56113976,-0.32476974,-3.7933846
1560,-0.5735299,-0.6870564,4.1854706
1581,-0.9575164,0.4743688,-4.6247787
1600,0.10246736,-0.6458031,3.5889187
1620,-1.1387801,0.07352626,-0.062607765
1641,-0.30323285,-0.8322437,-3.1878119
1660,0.42151928,-0.6150224,-0.42943192
1680,-1.1701717,0.22354734,-0.8364973
1701,0.5125877,-0.28801048,0.77783203
1720,2.445937,-0.7047545,1.3351679
1740,-0.38342625,-0.13477623,-0.5738239
1761,-1.3786252,0.38590384,0.47038937
1780,-1.6295357,0.49270904,0.9517374
1800,1.0630765,-0.050949454,-2.2010784
1821,-0.26754147,-0.44374633,1.631669
1840,-0.5341148,0.25760806,-2.4242783
1860,1.1777568,-0.9701464,3.2750797
1881,-1.3329482,0.7162926,-0.4382801
1900,-2.1801484,-0.15382051,-0.9029846
1920,1.3367741,-0.23588848,0.8177185
1941,2.2053263,-0.8275075,1.9623413
1960,-0.80604464,-0.6380261,0.07609749
1981,0.54432845,-0.08451247,1.8162374
2000,0.7293609,-0.98656034,0.92552185
2021,-1.0703521,0.99674535,-1.5434971
2041,-2.1317563,-0.74919057,-0.8923464
2060,1.8603867,-0.4213264,1.4510069
2080,0.27059686,-0.9688293,-0.31629848
2101,-1.1375217,0.35580242,1.2566729
2120,-2.718741,0.79533076,1.5573187
2141,-0.99505997,0.98761916,-3.4510088
2160,0.07703793,-1.3276848,0.7114191
2181,-0.24003983,0.22818387,-1.6922855
2200,-1.1710478,-0.4365493,1.796217
2221,-0.62847954,-0.6220857,-1.8614159
2240,-0.4697677,-0.19113529,1.3895988
2260,-1.6449685,-0.46219313,-2.0199633
2281,-1.0522474,0.7872338,-1.6711063
2300,1.8143315,-2.327797,1.6220379
2320,-1.3979988,0.45647514,-2.1014843
2341,0.179587,-0.86958814,1.4835196
2360,-2.1425114,-0.19364977,-1.3196707
2380,-0.28754115,0.79834056,2.106082
2401,0.84324247,-0.6532054,1.253397
2420,-0.14248645,0.018255949,-1.4578629
2440,-2.4613807,0.3695395,0.8445387
2461,3.8935015,-1.424639,0.05240345
2480,-1.34078,0.5384103,1.0330725
2501,-0.5532479,-0.6421844,-1.0201168
2520,2.0056078,-0.7556876,2.1674633
2541,-0.39004964,-0.7258458,1.2722502
2560,1.5744817,-1.2464867,-2.1717234
2580,-1.4578921,0.40286982,5.6030464
2601,-1.7013549,-0.67939985,-3.4112444
2620,-2.9939775,-0.31382382,0.3421669
2641,-0.6999184,-0.3683895,-3.3003683
2660,5.190236,0.020281792,0.32667637
2680,-1.4857998,0.4347148,0.22495365
2701,-0.56202847,0.9369645,-1.1937752
2720,0.51743186,-0.4890741,1.5896692
2740,-3.1434507,1.5126083,-2.728487
2761,-0.824593,-2.634852,1.6063471
2781,0.96023333,0.49072862,-2.872036
2800,2.227621,-1.6735483,1.5257311
2821,-0.0061697364,0.19132805,-0.018090248
2841,1.2564824,-0.17550254,1.5154486
2860,2.4089622,-0.3691622,2.3169594
2881,-1.2210455,-1.4234588,0.4296112
2900,0.31298518,-0.70685613,-0.64546394
2921,0.48643053,-0.40453708,2.602294
2940,1.7852571,-0.06537187,-1.2489338
2961,-0.023619533,-0.959,3.169074
2980,2.4259777,0.5592233,0.44693184
3001,-2.534399,-0.02120626,-2.0361795
3020,-0.9671449,0.7854786,-0.07499504
3040,-3.2882886,1.0754547,1.0151167
3060,0.7407779,0.6204164,-0.7732611
3080,-1.8281906,0.19913447,2.1936913
3100,0.07120377,0.004601717,-1.5841951
3121,-0.944269,-1.3724866,0.32750034
3140,1.4688108,0.2667147,-0.62000084
3160,0.7184404,-1.1556484,3.026657
3181,1.3964428,-0.25656652,-0.7192335
3200,-1.2704874,-2.0412607,3.4062853
3220,-1.2333882,-0.65381694,-3.6070862
3241,-1.3601546,-0.044918537,1.9751348
3260,0.6419699,-0.38692915,-2.7308683
3280,0.5421073,-1.036042,4.4485054
3300,-0.6236359,-1.1583877,-4.412655
3321,-0.7297877,0.7431755,5.549142
3340,0.07462758,-1.1029235,-4.580332
3361,-0.68301904,-1.0427318,-0.54618835
3380,-1.1771045,-0.3742211,-1.5272455
3400,-2.0210228,0.10968697,-1.5842657
3421,1.8494166,-1.3452089,-2.0089264
3440,2.4577932,-0.40482438,5.67511
3460,0.14987683,-0.84037435,-2.200222
3481,-0.32807517,0.9364295,0.59747505
3500,0.7919973,-3.2235522,-4.3187485
3521,-0.37743527,-0.8325645,-3.133504
3540,0.80988383,-2.089642,4.0782814
3560,1.444325,1.6519675,-1.3976812
3581,-0.42313486,-1.5077772,6.2122765
3600,-0.7662324,-1.4727044,-5.8644247
3621,-2.862163,-0.12811172,1.7899809
3641,-2.617734,0.7098285,-0.6242838
3661,-1.7155493,-1.720673,-2.6504164
3680,0.79204935,0.53028977,-2.3343296
3701,-1.528225,-0.59614134,2.1472101
3721,1.6519845,-1.4694873,-0.5688658
3741,-0.72861373,-1.7669624,1.3101654
3761,-0.8918206,-0.087192416,-4.06219
3780,-1.8879055,-0.6723418,5.74496
3800,-2.1997814,0.62626076,-4.557623
3821,-2.598538,0.9405768,2.4469795
3840,2.041225,-0.85779774,-1.8727493
3861,0.3232003,-1.2651874,0.44610977
3880,-2.3527205,-0.86685133,1.4116688
3900,-0.45971322,-2.6242175,3.0080996
3921,-0.873195,-3.3253126,-1.1752768
3940,0.84763986,-1.4791998,0.52233124
3960,-1.9683672,-0.5692431,3.8548832
3981,-2.57447,0.50105155,-2.5139332
4000,0.23325694,-1.8948992,-1.7941408
4020,1.031047,-0.0920068,-1.5480719
4041,-0.43978655,-1.0160915,2.0704136
4060,1.289928,-0.42534912,-0.90268993
4080,-0.9828193,-1.6154962,0.55877686
4101,1.9489492,0.58812845,-4.904214
4120,-3.6884804,-0.56142473,2.4319735
4140,-0.816037,-0.8712404,-1.8734608
4161,-0.78428316,-0.77274466,2.9458246
4180,-1.7389385,-0.68237734,-3.363124
4200,3.7064178,-0.989997,3.9612865
4221,0.7891914,-1.0417334,-0.9887829
4240,1.3625562,-0.10136938,-0.6460848
4261,-1.5292492,-0.2380966,3.0885906
4280,3.0387185,-0.1460743,-3.2364674
4300,-3.0708613,-0.40204346,1.7570801
4321,2.165148,0.15133643,-2.2310562
4340,-1.1592729,-0.7005737,1.9598694
4360,0.106253624,-0.2239126,-3.88622
4380,-1.2838802,-0.8415718,3.8152533
4401,2.4433205,-0.86851907,-3.557292
4420,0.5581852,-1.8623029,5.007601
4441,0.6520756,-1.3889413,-1.720108
4461,-1.8831072,0.18060827,4.1393776
4480,-0.9943662,-0.4259231,-3.0650654
4504,1.3091202,0.1831814,-1.202158
4521,-0.57113594,-1.5696554,-0.39557552
4540,1.567184,-0.59270453,-1.9922743
4561,1.2265626,0.13225079,5.618122
4580,-3.303457,-0.36632884,-3.8417988
4601,3.2624671,-1.5750368,5.416547
4620,2.13306,-1.1584319,-0.1931572
4640,-0.83119935,-0.38903952,2.948162
4660,-2.216547,0.7761593,4.94913
4681,-1.8534038,0.6015055,-4.1973934
4700,-0.29393864,-0.46545863,0.70285034
4721,-0.4056689,-0.19017875,-4.401272
4740,-1.844296,-1.5963732,3.7320423
4760,-0.387842,-1.3184263,-0.37093925
4781,-3.2016323,0.8034984,-0.7720356
4800,1.8976474,-1.169014,-3.8542852
4820,-2.0155842,0.36048436,2.1542587
4841,-2.9905214,-0.53486335,-5.083763
4860,1.3651395,0.4247377,2.8347082
4880,-0.45178956,-2.1021242,-1.8763981
4901,-0.54779875,0.5121498,-0.617321
4920,-1.6172873,0.9977219,3.8421803
4940,0.62123114,0.33172584,-5.444502
4960,-0.5003783,-0.9978019,3.702592
4981,0.37405634,-1.8811226E-4,-2.9702415
5000,-1.2275636,-1.0311114,0.4156103
5021,-3.7402358,1.508181,0.23758793
5040,-1.9941158,0.0046725273,-4.203189
5060,-1.1654034,0.5024464,-0.10520744
5081,1.4005327,-0.5142448,-0.2937193
5100,0.8804117,0.5059093,-2.8599901
5120,-1.2521329,-0.41976,3.605442
5141,-0.4868492,0.16868806,-3.8756618
5160,0.3157733,0.31322157,3.288435
5181,1.7458522,1.1321105,-8.2969666E-5
5200,2.7509735,-0.50758207,0.43609715
5220,0.7285853,0.16615164,2.6801157
5241,0.45480603,0.09443617,-4.148938
5260,0.666204,-0.11053777,6.3183155
5281,-2.1422698,1.2410378,-0.6398802
5300,0.5919645,0.18556225,0.64012814
5321,-0.44304532,-0.5341337,-2.3936634
5340,4.2590127,-1.1778893,-2.9674559
5361,-0.023453653,0.35402858,0.5190401
5380,0.020377398,-0.43155265,-3.5185385
5401,-1.301423,3.7193298E-4,1.2861538
5420,1.0852141,0.11836398,-1.1078558
5440,-2.0506973,-0.26648885,-0.5406647
5460,0.9324837,-0.48132473,1.1052885
5481,-0.4440289,-0.50724596,1.4889584
5500,0.3800106,-0.471089,-3.8178244
5520,0.5094121,-0.23772639,1.6379471
5541,-2.0482726,-0.22328782,-4.2834473
5560,-2.1645312,-1.2619046,5.3137417
5580,0.08992809,0.6560471,1.8220482
5601,1.2092416,-0.35456204,-2.0216627
5620,0.21452785,0.3590057,-0.8867073
5640,-0.12374437,-1.2132182,1.6761379
5661,-0.051971376,0.51556116,-3.6938763
5680,-3.4120119,-0.10591638,3.855238
5700,0.4881721,0.53712106,-2.0914154
5720,0.6294159,-0.03717971,1.3361616
5741,-1.904486,-0.74303365,-2.484748
5760,1.9581627,-0.6914685,0.9217348
5780,-1.2255697,0.3667214,3.8070478
5801,-2.2558746,1.0858889,-4.806361
5820,-2.7910454,-0.99980795,5.3474283
5840,3.2650375,-0.18303704,-0.4370966
5861,0.5245245,-0.33376682,2.164012
5880,1.4148614,-0.33936954,-1.7309551
5901,3.1648564,-0.26352096,4.84077
5920,-0.8136252,-0.15872097,-1.5391226
5940,2.2410579,-0.2955668,-0.93972015
5961,1.9349532,-0.720683,0.8624573
5980,-1.6838663,0.19204676,-4.981882
6001,1.799375,0.58407795,1.704751
6020,0.96427226,-0.7167947,2.5893927
6040,1.5934029,-0.035929203,-3.4390936
6061,0.002213955,-0.043958426,4.2430744
6080,-0.48606443,1.1335543,-1.0352087
6101,-1.6000023,0.21941245,-3.051176
6121,-0.6784885,0.021170616,0.4577675
6140,-0.70318353,-0.25054634,-1.3941183
6160,-1.2275076,-0.2614479,-1.8680363
6181,1.256547,-0.56385183,0.4106531
6200,0.5828842,-0.15443373,-1.0923567
6221,1.3556337,-0.0963732,-1.2534208
6240,-0.17621946,-0.44585615,1.7563581
6260,0.21992993,0.33698565,0.048395157
6281,-1.4916606,-0.89584583,-0.10447025
6300,-1.1519446,0.38080198,-0.6405945
6321,1.2220609,-0.24438083,1.7332706
6340,-0.08340287,-0.8305795,-1.554862
6360,0.29591262,-0.93498933,1.456646
6381,-0.38076556,-0.36452687,-1.4092007
6400,0.68626034,0.5361444,0.8050537
6421,-1.3267713,-0.94423306,-0.038482666
6440,-0.50698346,-0.13369489,-1.2798252
6460,-0.10365397,-0.13322508,0.12443066
6480,-0.10365397,-0.13322508,0.12443066
