Milliseconds,X,Y,Z
2942,2.526184,1.3260956,8.335114
2961,0.6922302,0.41630554,12.761993
2981,3.1510773,1.9450073,10.040985
3002,-1.822876,1.363205,7.559387
3022,-0.26783752,2.1664581,9.520248
3042,-2.600998,2.4525757,10.610794
3061,1.434433,2.000061,8.819931
3082,-1.1513062,1.5679169,11.7899475
3101,2.1083984,0.13858032,9.398132
3121,0.34866333,-0.41807556,9.818314
3141,2.1610718,1.6217804,8.981552
3162,1.3973236,0.19125366,12.623123
3181,2.0808716,1.0938568,8.876205
3201,-0.5826874,-0.70417786,13.006195
3222,-0.5395813,0.6868439,5.9888
3241,-0.6772461,1.2818146,11.5768585
3261,1.3290863,0.9454193,6.862671
3282,1.2117767,0.26068115,14.056061
3301,0.057769775,0.15293884,5.1843414
3322,-0.047576904,2.0168304,15.166962
3341,0.77363586,0.18048096,5.013153
3361,0.01586914,0.20800781,9.066544
3382,-0.4701538,0.87120056,8.072952
3401,-1.3117218,1.3500366,8.020279
3422,2.5824585,-0.11280823,7.590515
3441,3.177414,0.8005676,15.290268
3461,0.8861542,0.38398743,7.3941956
3482,0.4252777,2.1461182,10.210968
3501,1.5505524,-2.009018,5.2597656
3521,0.37739563,0.36961365,6.4688263
3542,1.5565338,-0.9005127,13.671783
3561,2.1993866,2.8536072,8.20343
3582,0.32591248,-0.32589722,15.808609
3601,0.0206604,-0.2648468,3.7310638
3622,-2.0850372,1.0699158,11.397293
3641,-1.8396454,1.9198608,8.976761
3662,-0.9477997,-0.52342224,6.9476776
3681,1.5792847,1.7438812,7.269699
3701,-0.7442932,0.61143494,11.749237
3721,2.4328156,-0.27082825,9.037811
3742,0.04460144,-0.5713043,10.914871
3761,-0.07272339,1.1357574,5.538681
3782,-0.7550659,-0.032608032,13.456314
3801,-1.3967133,1.8480377,5.040695
3822,-1.8001404,2.142517,12.0569
3841,2.8278503,0.35525513,7.7341614
3862,1.0968475,-0.06253052,10.055344
3881,-1.5403595,0.35046387,11.017822
3901,0.33668518,-1.4356079,12.624329
3922,-0.078704834,-2.1239471,8.430878
3941,-0.63056946,1.9653473,3.4186249
3961,-1.1572876,0.6281891,13.461105
3982,-1.7845764,1.6924133,7.099701
4001,0.6862488,0.98731995,8.384201
4021,1.8486328,1.1034393,8.070557
4042,0.34985352,0.18406677,11.6714325
4061,2.1012115,0.76345825,8.712204
4081,-0.18284607,-0.4300537,10.170273
4102,2.7727966,1.8061371,4.707901
4121,-2.9110413,0.635376,12.036545
4141,-0.021240234,0.33370972,7.731781
4162,0.0038909912,0.41989136,12.553696
4181,-0.94898987,0.51446533,6.241379
4201,4.516968,0.1864624,13.579605
4222,1.5804749,0.14216614,8.614044
4241,2.1622772,1.0699158,8.970779
4262,-0.7407074,0.9142914,12.704529
4281,3.8346252,1.0124664,6.381439
4301,-2.317276,0.73114014,11.372162
4321,2.936798,1.2830048,7.3894043
4342,-0.42585754,0.40074158,11.573273
4361,0.8346863,0.87838745,5.731415
4381,-0.5743103,0.23194885,13.432373
4402,3.1522675,0.21159363,6.0582275
4421,1.2428894,-0.8059387,14.628265
4442,1.3374634,-0.31393433,7.8921814
4461,-1.2039795,1.2387085,13.763962
4482,1.1902313,0.52404785,4.5678406
4502,1.3805695,0.96817017,11.546936
4522,0.10206604,-0.47554016,9.212585
4541,2.2508545,0.51686096,7.6240387
4562,1.9024963,1.2315369,15.231613
4581,-2.6369019,0.76345825,5.7625427
4602,3.9471436,-0.463562,15.034088
4621,-1.9378052,2.0599213,5.3076477
4641,-0.15292358,0.7502899,12.566864
4661,-1.5355682,1.9198608,14.566025
4682,-1.1537018,1.7750092,5.41539
4701,0.40252686,0.70121765,10.316315
4722,0.29599,0.99690247,5.214264
4741,-1.1477203,-0.4384308,13.353363
4761,0.32951355,-0.15830994,9.2509
4781,-2.4765015,1.9665527,8.853455
4802,2.6399078,-2.89917E-4,5.7661285
4821,-1.297348,1.5164337,11.78157
4841,-2.2646027,0.64256287,4.5295258
4862,2.117981,1.5703125,12.468704
4881,0.28640747,-0.9436035,7.7425537
4902,0.20620728,1.6708679,9.017456
4921,-0.8616028,2.1556854,13.468277
4941,1.3877411,1.521225,4.183563
4961,0.23612976,0.17089844,13.334198
4982,1.1172028,1.193222,6.6555786
5001,-0.49769592,0.1469574,10.051758
5021,-3.0223694,2.68721,9.872192
5041,-1.2626343,1.2004089,5.4261627
5061,-0.45819092,1.6876221,9.532211
5081,2.1000214,0.68325806,9.343079
5102,1.568512,1.7247314,6.775284
5121,-0.59225464,0.7838135,13.240829
5141,0.18106079,1.3943329,5.7505646
5161,0.97714233,1.5152435,12.923599
5182,2.4244385,2.338852,9.626785
5201,3.4096527,0.68325806,10.08168
5221,1.3973236,1.3560333,12.31308
5242,1.1243896,1.2973633,5.478836
5261,1.300354,1.0411835,15.958252
5282,-1.5068512,2.386734,8.999496
5302,1.2500763,1.3009644,10.287582
5321,0.20620728,0.55397034,7.2529297
5341,4.9084167,-0.10682678,6.675934
5362,0.572525,1.3787689,10.163086
5381,0.6215973,0.57432556,6.1085052
5401,-0.73591614,0.9645691,10.93042
5421,1.6499176,1.0711212,8.530243
5442,-1.5032501,0.6605072,9.096466
5461,1.4942932,0.4210968,10.737701
5481,0.10684204,0.37321472,11.125549
5501,-2.4896698,1.2255402,4.333206
5521,1.0896606,0.6233978,11.282379
5542,-1.4565735,0.6700897,5.33638
5561,2.1215668,-0.2468872,12.797897
5581,0.7329254,1.5403748,11.446381
5602,1.8929291,0.5503845,7.6024933
5621,0.9256592,1.2913818,8.728958
5641,0.5820923,-0.25646973,11.285965
5662,0.67427063,1.5092621,5.9073944
5681,-2.6859894,0.90830994,13.467087
5701,1.2680359,1.5834808,7.5127106
5721,1.3973236,1.0435791,10.945984
5742,-1.1441193,0.37799072,7.1128693
5761,2.7105408,0.44503784,10.540176
5781,-0.50486755,1.5415802,13.416809
5802,-1.4960632,2.2849731,4.8132477
5821,-2.0251923,0.17208862,14.974228
5841,4.044113,0.99809265,9.1970215
5862,1.2859955,0.837677,11.809097
5881,2.1850128,0.8412781,7.911331
5902,3.8956757,0.88197327,14.490601
5921,-0.09666443,0.99690247,8.110062
5941,2.976303,0.84246826,8.708603
5962,2.6566772,0.38757324,10.509048
5981,-0.9693451,1.3069458,4.652832
6002,2.5082245,1.6708679,11.348221
6021,1.652298,0.34927368,12.226883
6041,2.2724,1.0375977,6.206665
6062,0.6778717,1.0040741,13.894455
6081,0.18345642,2.1868134,8.609253
6102,-0.93821716,1.2686462,6.5921326
6122,-0.030822754,1.0519714,10.108017
6141,-0.061950684,0.7754364,8.252518
6161,-0.5934601,0.7562866,7.784439
6182,1.8941193,0.4426422,10.061325
6201,1.2021942,0.84606934,8.5529785
6222,1.9755249,0.90711975,8.388977
6241,0.43006897,0.540802,11.399689
6262,0.83947754,1.3284912,9.689026
6281,-0.87597656,0.09188843,9.538193
6301,-0.52282715,1.3739777,9.003098
6322,1.8809509,0.77423096,11.373352
6341,0.5809021,0.21398926,8.080124
6361,0.8406677,0.60783386,11.276382
6382,0.2947998,0.68325806,8.224976
6401,1.3518372,1.5523529,10.445602
6421,-0.6724701,0.05836487,9.600449
6442,0.16311646,0.85684204,8.36264
6461,0.56533813,0.8544464,9.766846
