Milliseconds,X,Y,Z
2392,-1.0040588,2.0323944,8.257294
2403,-0.63775635,1.9019012,8.359055
2412,-0.28700256,1.7259369,8.597275
2423,-0.100250244,1.5535431,8.784027
2432,-0.03440857,1.284195,9.035416
2443,-0.09666443,1.0794983,9.438843
2452,-0.41629028,0.877182,10.182236
2462,-0.842453,0.7574768,11.460739
2473,-1.1477203,0.68444824,12.37532
2482,-1.5223999,0.698822,12.554886
2493,-1.8504181,0.7873993,12.29512
2502,-1.8192902,0.80296326,12.247238
2513,-1.6217651,0.8257141,11.619965
2522,-1.3811493,0.69044495,10.649109
2532,-1.2829895,0.7083893,9.487915
2543,-1.4601593,0.932251,8.471588
2552,-1.5128326,0.9741516,8.384201
2562,-1.707962,1.035202,8.628403
2573,-2.0024414,1.2375183,9.365814
2582,-2.0826569,1.263855,9.697418
2593,-1.8551941,1.1788635,10.488693
2602,-1.6983795,1.1992035,10.725723
2613,-1.0746918,1.0794983,10.473129
2622,-0.9142761,1.0340118,10.043381
2632,-0.7670288,1.208786,8.786423
2643,-0.75865173,1.4697571,8.7265625
2652,-0.84843445,1.6014404,9.1814575
2662,-1.031601,1.7929688,9.675873
2673,-1.1704559,1.9354248,9.894928
2682,-1.1369476,2.0012665,10.008667
2692,-1.0615234,1.8240967,10.317505
2703,-0.8436432,1.5679169,10.35582
2712,-0.80892944,1.3165283,10.042175
2722,-0.80055237,1.1046295,9.339478
2733,-0.95259094,0.94662476,8.497925
2742,-1.1800385,0.9226837,8.185471
2753,-1.3667908,0.93943787,8.786423
2762,-1.415863,0.8340912,9.827896
2772,-1.2279205,0.6305847,10.3594055
2783,-1.0471649,0.50250244,10.449188
2792,-0.8017578,0.44862366,10.363007
2802,-0.4988861,0.31454468,10.079285
2813,-0.20559692,0.22236633,9.580093
2822,-0.1565094,0.24751282,9.13118
2833,-0.41748047,0.42468262,8.913315
2842,-0.7957611,0.81373596,8.964783
2852,-1.0339966,1.1465302,9.469971
2863,-1.1417236,1.490097,10.130768
2872,-1.1010284,1.7331085,10.682632
2882,-0.921463,1.9461975,10.716141
2892,-0.64253235,1.9665527,10.437225
2903,-0.42825317,2.022812,9.886551
2912,-0.30136108,2.1449127,9.333496
2922,-0.27262878,2.2346954,8.997116
2932,-0.14094543,2.2430725,9.000702
2942,-0.18284607,2.2538605,9.1419525
2953,-0.15292358,2.1880188,9.22934
2962,-0.124191284,2.0060577,8.693039
2972,-0.093063354,1.8324738,8.120834
2983,-0.012863159,1.624176,7.956833
2992,-0.010467529,1.4517975,8.136398
3002,-0.042785645,1.1872406,8.708603
3013,-0.14334106,0.9813385,9.499893
3022,-0.34805298,0.8735962,10.3151245
3032,-0.47973633,0.8556366,10.858597
3042,-0.6940155,0.8257141,11.206955
3053,-1.0064545,0.8520508,11.289551
3062,-1.3464355,0.92866516,11.083649
3073,-1.5966339,1.0567474,10.688614
3082,-1.8276672,1.2195587,10.57608
3092,-1.9378052,1.3763733,10.934021
3103,-1.8288574,1.3991241,11.160263
3112,-1.5439606,1.2913818,10.600021
3123,-1.407486,1.22435,9.452011
3132,-1.3596039,1.2865906,8.4691925
3143,-1.4026947,1.4494019,7.8455048
3152,-1.407486,1.5631256,7.7473297
3163,-1.5523376,1.7175598,7.8885956
3172,-1.6624603,1.868393,8.093292
3183,-1.6301422,1.9940796,8.153152
3192,-1.5152283,1.9821167,8.546997
3203,-1.446991,1.8516235,9.193436
3212,-1.3177032,1.6660767,9.893738
3223,-1.2303162,1.5140381,10.206177
3232,-1.3105164,1.4482117,10.35582
3242,-1.4170685,1.3081512,10.568909
3253,-1.2829895,1.0196381,10.700577
3262,-1.1920013,0.8077545,10.428848
3273,-1.2099609,0.69403076,9.596863
3282,-1.3188934,0.69163513,8.902542
3293,-1.4062805,0.6784668,8.306381
3302,-1.6217651,0.68444824,8.088516
3313,-1.9976501,0.76226807,8.338699
3322,-2.0706787,0.81134033,8.52066
3333,-2.1604614,0.85684204,8.654739
3342,-2.1532745,0.98612976,8.691849
3353,-2.0299835,1.2554779,8.863037
3362,-1.9198456,1.3284912,8.842682
3373,-1.6756287,1.5224304,9.150345
3382,-1.664856,1.5810852,9.416092
3392,-1.5870514,1.7283325,10.894516
3403,-1.3955078,1.6876221,11.737274
3412,-1.2530518,1.5116577,11.986267
3423,-1.1034241,1.4182739,11.697769
3432,-1.1213837,1.239914,11.139923
3443,-1.2039795,1.0914612,10.711365
3452,-1.2542572,1.0842896,10.501862
3462,-1.5762787,1.0064697,10.057739
3473,-1.6121826,0.877182,9.285614
3482,-1.6085968,0.8544464,8.758881
3492,-1.66008,0.95739746,7.2289886
3503,-1.7797852,1.0818939,6.9392853
3512,-1.9234314,1.2542725,6.874649
3522,-2.2227173,1.5068665,7.467209
3533,-2.5088196,1.8157196,8.633194
3542,-2.5531158,1.9246521,9.36702
3552,-2.3184814,1.9114838,11.215332
3563,-1.9186401,1.7594452,11.701355
3572,-1.5559235,1.490097,11.652283
3582,-1.2171478,1.1082306,10.995071
3593,-1.1165924,0.85084534,10.458771
3602,-1.0878601,0.67967224,10.000275
3612,-1.242279,0.5814972,9.203003
3623,-1.4481812,0.6461487,8.260895
3632,-1.684021,0.78022766,7.8263397
3642,-1.8803406,0.9131012,8.117233
3653,-2.0323792,1.0172424,8.879791
3662,-2.1377106,1.1201935,9.965561
3672,-2.07547,1.1118164,11.086044
3683,-2.0024414,0.995697,11.815079
3692,-1.8180847,0.82092285,11.634323
3702,-1.7223206,0.6557312,10.627563
3713,-1.767807,0.64016724,9.820709
3722,-1.956955,0.7945862,9.681854
3732,-2.0778656,0.9346466,9.920074
3742,-1.99646,0.93704224,10.292374
3752,-1.7905579,0.92985535,10.256454
3763,-1.4565735,0.9933014,9.474747
3772,-1.3141174,1.1237946,8.433273
3782,-1.233902,1.3141327,7.716217
3793,-1.2865753,1.4889069,7.7377625
3802,-1.4086761,1.6768494,8.30159
3812,-1.4457855,1.742691,8.942047
3823,-1.5595093,1.9857025,9.311951
3832,-1.4445953,2.1568909,9.030624
3842,-1.2793884,2.3029327,8.651154
3853,-1.0782776,2.2813873,8.532639
3862,-0.8891449,2.2322998,8.93367
3872,-0.7442932,2.0144348,9.226959
3883,-0.58148193,1.7450867,9.080902
3892,-0.52282715,1.5116577,8.691849
3902,-0.5084686,1.1824493,8.191467
3913,-0.6461334,0.9430237,7.9005585
3922,-0.79815674,0.79219055,7.9939423
3932,-1.0148315,0.74191284,8.623611
3942,-1.2362976,0.73472595,9.600449
3953,-1.233902,0.5419922,10.724533
3962,-1.237503,0.4390564,11.659454
3972,-1.2063751,0.3313141,12.115555
3983,-1.2207336,0.15414429,12.398071
3992,-1.3835449,-0.035003662,12.8098755
4002,-1.6708527,-0.11759949,12.732071
4013,-1.9928741,0.016479492,11.603195
4022,-2.1341248,0.17687988,9.869797
4033,-2.1341248,0.42349243,8.507492
4042,-2.1496887,0.8053589,8.475174
4052,-2.0239868,1.074707,9.28801
4063,-1.8085175,1.2434998,9.909302
4072,-1.620575,1.3775787,9.596863
4082,-1.4972687,1.6146088,8.732544
4092,-1.3392487,1.7546692,7.970001
4102,-1.134552,1.9055023,7.996338
4113,-1.1141968,1.9354248,8.239349
4122,-1.139328,1.9689484,8.654739
4133,-1.150116,1.9701385,9.234131
4142,-0.9142761,1.8324738,10.145126
4152,-0.33009338,1.3045502,10.281601
4163,-0.09187317,0.9490204,9.44841
4172,-0.114608765,0.89993286,9.049774
4182,-0.33728027,0.8939514,8.8845825
4192,-0.59106445,0.7969818,9.915283
4202,-0.87716675,0.5779114,11.1614685
4212,-0.93582153,0.51805115,11.156677
4222,-1.0471649,0.48094177,9.995499
4232,-0.9106903,0.45341492,9.011475
4243,-0.80415344,0.5372162,8.8055725
4252,-0.8137207,0.5515747,9.027039
4262,-1.0220184,0.6233978,9.811142
4272,-1.1656647,0.8664093,9.699814
4282,-1.1836243,1.0411835,8.847473
4293,-1.1872253,1.1764679,8.235748
4302,-1.1620789,1.239914,8.011902
4312,-1.0818787,1.4338379,7.6120605
4322,-1.150116,1.624176,7.7856445
4332,-1.2087708,1.9270477,8.349472
4342,-1.0423737,2.1054077,9.358627
4353,-0.7227478,2.0024567,10.348633
4362,-0.54078674,2.0252075,10.6910095
4372,-0.1565094,1.8181152,11.172241
4383,-0.08468628,1.5619354,11.327866
4392,-0.15771484,1.239914,11.236877
4403,-0.30734253,0.9645691,10.841843
4412,-0.5312042,0.872406,10.190613
4422,-0.8173218,0.90711975,9.66748
4433,-1.0375824,1.0854797,9.788391
4442,-1.1237793,1.1824493,9.924866
4452,-1.2171478,1.3596191,9.999084
4463,-1.3188934,1.5284119,10.067322
4472,-1.4374084,1.6684723,10.116394
4482,-1.415863,1.6852264,9.836273
4493,-1.3871307,1.813324,9.247299
4502,-1.4481812,1.9198608,8.77684
4512,-1.3979034,2.0778809,8.590088
4523,-1.3212891,2.1365356,8.842682
4532,-1.2171478,2.2646332,9.382568
4543,-1.0124359,2.1532898,9.979935
4552,-0.69880676,2.0180206,9.942825
4562,-0.49409485,1.8839569,10.070908
4573,-0.4988861,1.8097229,10.778397
4582,-0.5252228,1.6265717,11.554123
4592,-0.6042328,1.4374237,11.714523
4603,-0.6341553,1.2614594,11.083649
4612,-0.6724701,1.1429443,10.108017
4622,-0.5647278,0.9885254,8.940842
4633,-0.4773407,0.8628235,8.112457
4642,-0.58148193,0.9346466,7.606079
4653,-0.72753906,0.971756,6.9356995
4662,-0.90948486,1.1549225,6.711838
4672,-1.1357422,1.397934,7.1248474
4683,-1.3177032,1.6193848,8.246521
4692,-1.3476257,1.7786102,9.581299
4703,-1.0591278,1.7247314,10.766418
4712,-0.6736603,1.5954437,11.684601
4724,-0.25228882,1.3560333,12.207733
4732,0.081710815,1.0723114,11.688187
4742,0.21339417,0.7957916,10.17865
4754,0.09727478,0.7036133,8.693039
4762,-0.059555054,0.74909973,7.8442993
4772,-0.15531921,0.86042786,7.625229
4783,-0.29656982,0.95858765,7.480377
4792,-0.54078674,1.14534,7.2373657
4804,-0.6916199,1.3656006,7.280472
4812,-0.7347107,1.466156,7.8766174
4824,-0.763443,1.4158783,8.769653
4832,-0.6772461,1.4134827,8.962387
4844,-0.7131653,1.4362335,8.924088
4852,-0.9082947,1.5786896,9.364624
4863,-0.96455383,1.6505127,10.294769
4873,-0.8795624,1.5439758,11.154282
4883,-0.6940155,1.2913818,11.276382
4893,-0.6329651,1.1285858,10.427643
4902,-0.56233215,1.0124664,9.307159
4913,-0.53359985,0.86880493,8.926483
4922,-0.585083,0.89634705,9.179062
4932,-0.72991943,1.0148468,9.386169
4943,-0.88435364,1.2279358,9.127594
4952,-1.0268097,1.5224304,9.072525
4963,-1.0567322,1.8384552,9.201813
4972,-1.0639191,1.9306335,9.223358
4982,-1.0531464,1.9497833,9.86142
4992,-1.1417236,1.9270477,10.984299
5002,-1.0567322,2.1305542,12.127533
5012,-0.83766174,2.1664581,12.406448
5022,-0.5766907,1.9857025,11.703751
5033,-0.19361877,1.7989502,10.310333
5042,-0.076309204,1.7845917,10.097244
5052,0.18945312,1.3751831,9.973938
5063,0.2672577,1.3380737,9.544189
5072,0.2708435,1.2758179,9.072525
5082,0.17028809,1.2578583,8.373413
5093,0.120010376,1.1465302,8.792404
5102,0.060165405,1.0208435,9.277237
5112,0.31394958,1.0447845,9.86142
5122,0.19422913,1.2662506,8.921692
5133,0.017059326,1.2279358,8.720581
5142,-0.3504486,1.4314423,9.01387
5153,-0.36720276,1.6457214,9.185059
5162,-0.5419769,1.8204956,9.076111
5172,-0.6916199,2.276596,8.901337
5182,-0.78619385,2.4765167,10.066116
5193,-0.72514343,2.45018,11.135132
5202,-0.47613525,2.5100403,12.040146
5212,-0.19961548,2.4932709,12.111969
5222,0.06135559,2.2071686,11.930008
5233,0.2672577,1.7630463,11.270401
5242,0.25050354,1.3141327,9.96077
5252,0.7784271,1.1381531,9.086899
5262,0.75328064,0.9537964,7.463623
5272,0.7089844,0.8831787,7.025482
5282,0.35824585,1.0603485,6.814789
5292,0.13917542,1.2135773,7.1009064
5303,-0.083496094,1.3967285,7.7221985
5312,-0.35882568,1.4673615,8.59848
5323,-0.589859,1.7534637,9.41011
5332,-0.8137207,2.1293488,10.323502
5342,-0.8927307,2.4166565,10.894516
5352,-0.90948486,2.6297455,11.045349
5363,-0.8017578,2.5579224,11.254837
5372,-0.6221924,2.422638,11.4188385
5382,-0.4593811,2.2454681,11.081268
5393,-0.07032776,2.0695038,9.995499
5402,0.15353394,1.9904938,8.891769
5412,0.26965332,1.7953644,8.372223
5423,0.062561035,1.6014404,8.865433
5432,-0.1230011,1.2135773,9.868591
5443,-0.14813232,0.7945862,10.058945
5452,0.32951355,-0.1786499,9.62558
5462,-0.3624115,0.64375305,9.44722
5473,-0.34207153,0.6533356,9.671082
5482,-0.10983276,-0.10084534,8.785217
5492,-0.7538605,0.36721802,8.804382
5503,-1.1070099,0.85084534,9.146744
5512,-1.4350128,1.153717,9.758469
5523,-1.8013306,2.0168304,10.085281
5532,-1.752243,2.6764374,10.200195
5543,-1.7019653,3.2474518,10.310333
5553,-1.2841797,3.4425812,10.382156
5562,-1.1704559,3.248642,10.378571
5572,-0.842453,2.9397888,9.690231
5583,-0.5778961,2.8619843,8.387787
5592,-0.13735962,2.4465942,7.3630676
5603,-0.18405151,2.6668549,7.4492645
5613,0.0493927,2.3520203,7.1607513
5622,0.95080566,1.4374237,7.6156616
5632,0.7305298,1.4170837,7.3977814
5643,0.7317352,1.2973633,8.354263
5652,0.7305298,0.96817017,9.503479
5663,0.7329254,0.52882385,10.052948
5672,0.42048645,0.40672302,10.207382
5683,-0.27023315,0.595871,10.51503
5692,-0.80892944,0.837677,10.761642
5703,-1.0878601,0.9310608,10.35701
5712,-2.2442627,1.5523529,10.536575
5722,-2.091034,2.1999817,9.538193
5733,-2.3950958,2.5507355,10.129562
5742,-2.4346008,2.6273499,11.289551
5753,-1.8994904,2.5483398,11.8689575
5762,-1.2758026,2.2466736,11.303925
5773,-0.5563507,1.6660767,10.25766
5782,-0.13975525,1.2542725,9.41011
5793,0.38816833,0.76226807,9.078506
5802,0.5952606,0.30976868,8.45961
5813,0.6036377,0.78141785,8.015488
5822,0.34268188,0.5096741,7.6192474
5833,-0.022445679,0.44622803,8.55777
5842,-0.16848755,0.61860657,9.757263
5853,-0.48332214,0.8448639,10.467148
5862,-0.9801178,1.30336,10.81192
5872,-1.4577637,2.082672,10.950775
5883,-1.4434052,2.2909698,10.670654
5892,-1.3021393,2.3208923,10.51384
5903,-0.76104736,2.7913513,10.621582
5912,-0.54437256,2.7494507,10.6910095
5923,0.06854248,2.1688538,9.538193
5932,0.3103485,1.8755646,8.85585
5942,0.6419525,1.3237,7.207443
5953,0.63597107,1.1549225,6.827957
5962,0.7149811,0.8520508,7.240967
5972,0.61442566,0.8484497,8.447647
5983,0.2672577,0.47496033,9.520248
5992,-8.8500977E-4,0.26187134,10.216949
6002,-0.32530212,0.17448425,10.707764
6012,-0.45698547,0.22117615,11.090836
6023,-0.38276672,0.18287659,10.938812
6032,-0.3504486,0.11343384,10.698196
6043,-0.6509247,0.36842346,9.952393
6052,-0.91667175,0.65093994,10.082886
6062,-0.8783722,0.8472595,10.137939
6072,-0.7407074,0.9526062,9.477142
6083,-0.23312378,0.5264435,8.250122
6092,0.2660675,2.0754852,8.156738
6102,0.54737854,2.644104,8.4296875
6112,0.11402893,2.6668549,9.086899
6123,0.10684204,2.3975067,8.768463
6132,0.43006897,2.4370117,8.037033
6143,0.588089,2.505249,7.9149323
6152,0.78440857,2.702774,7.9711914
6162,0.8969269,2.6381226,8.573334
6173,0.9388275,2.3903198,9.399338
6182,0.924469,2.0479584,10.431229
6193,1.0166473,1.4386292,11.288361
6202,1.082489,0.6868439,11.822266
6212,1.0202332,0.23075867,11.752838
6223,0.79997253,0.28222656,11.315887
6232,0.41329956,0.46658325,11.192596
6242,-0.174469,0.7155762,11.071686
6253,-0.47135925,0.9430237,10.316315
6262,-0.79815674,1.505661,9.293991
6272,-1.1728516,2.0359802,8.809158
6283,-1.4697418,2.4537659,8.910919
6292,-1.5930328,2.8164978,9.390961
6303,-1.5200195,2.9062805,9.7704315
6312,-1.2865753,2.8691711,9.751282
6322,-0.94540405,2.6608734,9.711777
6333,-0.4521942,2.0575256,9.768036
6342,-0.100250244,1.40271,9.790787
6352,0.2995758,1.0088654,9.811142
6363,0.4719696,0.77423096,9.426865
6372,0.40252686,0.6377716,9.09407
6383,0.082901,0.6413574,9.09288
6393,-0.3001709,0.7431183,9.299973
6402,-0.7191467,0.9789429,9.791977
6412,-1.1776428,1.3225098,10.143936
6423,-1.3380585,1.536789,10.140335
6432,-1.3739624,1.8564148,9.611221
6443,-1.3440399,2.1951904,9.212585
6452,-1.3775635,2.4082794,8.97316
6463,-1.3428345,2.4118652,8.853455
6472,-1.1704559,2.3292694,8.788818
6483,-0.90231323,2.1676636,8.578125
6492,-0.63175964,1.9150696,8.497925
6503,-0.33728027,1.5200348,8.517075
6512,-0.071517944,1.2004089,8.558975
6523,0.14395142,1.0160522,8.427292
6532,0.098464966,0.9047241,8.908524
6542,-0.13256836,0.7826233,10.215759
6553,-0.25108337,0.78500366,11.294342
6562,-0.40551758,0.80296326,11.696579
6573,-0.5144501,0.877182,11.935989
6582,-0.5874634,0.91789246,12.461517
6593,-0.6796417,0.9442291,12.522568
6602,-0.68922424,1.0735168,10.938812
6613,-0.75865173,1.3308868,9.11203
6622,-0.8508301,1.5894623,8.626007
6633,-1.0064545,1.6122131,9.084503
6642,-0.62338257,1.8875427,8.550598
6653,-0.23072815,2.6177673,6.158783
6662,-0.35643005,2.7003784,5.775711
6673,-0.5395813,2.6297455,6.5322723
6682,-0.5000763,2.6572723,7.4444733
6693,-0.52163696,2.7925415,9.307159
6702,-0.57310486,2.8117065,9.721359
6712,-0.22235107,2.1305542,11.481094
6723,-0.05355835,1.4111023,13.060074
6732,-0.014053345,0.8257141,13.674179
6742,0.16430664,0.6174164,12.614746
6753,0.093673706,0.5491791,11.07048
