Milliseconds,X,Y,Z
4162,0.94117653,-0.1608187,-0.10863304
4171,0.81302,-0.21679032,-0.77686596
4181,0.5686567,-0.23704922,-0.2164259
4191,0.45301723,-0.30035913,0.36089706
4202,0.15975189,-0.49309433,1.5986195
4211,0.055817127,-0.5924357,1.3216467
4221,-0.050968885,-0.5849186,0.42278385
4234,0.069877625,-0.6243602,-0.5604639
4242,0.17041326,-0.55266774,-0.7634573
4251,0.11798787,-0.5180608,-0.19753551
4261,-0.04420644,-0.48000264,0.24476528
4271,-0.18876266,-0.24960029,0.1343317
4282,-0.20800406,-0.094988585,-0.7145386
4291,-0.20897639,0.01761353,-1.3203144
4301,-0.13434142,0.14100254,-1.7066107
4312,-0.08703768,0.23221338,-1.9283581
4321,-0.14825273,0.4092685,-1.7479162
4331,-0.20455408,0.7089819,-1.1803551
4341,-0.04168415,0.8941122,-0.17157364
4352,0.2706445,0.8029306,0.81447124
4361,0.5659691,0.7645279,1.4443741
4371,0.82334054,0.63697135,1.626996
4381,0.89760584,0.37948728,1.7787762
4392,0.82977873,0.050661802,1.6850672
4401,0.6810044,-0.23378217,1.2879457
4411,0.45157927,-0.33660746,0.6357107
4421,0.15731514,-0.31145942,0.112565994
4432,-0.06970787,-0.13959289,0.23322868
4441,-0.15855187,-0.04897988,0.36938763
4451,-0.25049883,0.120099306,0.44361305
4462,-0.3475908,0.27937067,0.5121565
4471,-0.46128088,0.40981638,0.5613413
4481,-0.4384957,0.4158311,0.2815485
4492,-0.41119826,0.5313922,-0.3058653
4501,-0.47353142,0.6263242,-0.77348804
4511,-0.42285907,0.7763188,-0.95719147
4524,-0.34514922,0.83284104,-0.70256805
4531,-0.24170071,0.96535087,-0.16298294
4541,-0.04146856,0.8617419,0.4317732
4552,0.26603758,0.73272693,0.3919258
4561,0.4683113,0.60483074,0.5176897
4571,0.4671954,0.5392982,1.221796
4582,0.4462527,0.3657757,1.9921827
4591,0.36800545,0.18168354,2.1466646
4601,0.33190686,0.0037926435,1.5111675
4612,0.2829584,-0.12305689,0.5337019
4621,0.379651,-0.2902509,-0.6318569
4631,0.4578352,-0.43031538,-1.4557762
4641,0.34823614,-0.37463367,-1.9557076
4652,0.19878578,-0.35333323,-2.6178455
4661,0.012213945,-0.17860007,-2.8338737
4671,-0.22372371,0.06971502,-2.416154
4682,-0.42251015,0.3118838,-1.2950544
4691,-0.4762994,0.50254786,0.033709526
4701,-0.215787,0.48330498,1.2091408
4712,0.14282632,0.38607538,2.1159906
4721,0.5441257,0.16797721,2.6284027
4732,0.8686364,-0.11495972,2.1023808
4741,1.0021831,-0.41332853,0.59348965
4751,0.8949523,-0.5383761,-0.88540745
4762,0.74665123,-0.5223503,-1.7253056
4771,0.6517993,-0.43083298,-1.9365854
4781,0.5007326,-0.3432454,-2.0754728
4791,0.23900664,-0.16040385,-2.3136234
4802,0.068609476,0.062229156,-2.2666416
4811,0.00790745,0.17227614,-1.6685658
4821,-0.036652803,0.13450658,-0.7760229
4832,-0.0030953288,0.13064158,-0.60692406
4841,-0.011295438,0.16876006,-0.6223717
4852,-0.24620539,0.36069894,0.25576973
4861,-0.2722029,0.40001595,0.7446518
4871,-0.19350785,0.30484176,1.5985298
4881,-0.019305825,0.05616474,1.7148485
4892,0.061600864,-0.19529438,0.3110628
4901,0.094397545,-0.24908912,-0.25487995
4911,0.12638235,-0.41090536,-0.6313114
4921,0.04084164,-0.35571992,-0.24721622
4932,-0.10737455,-0.19321215,-0.2772417
4941,-0.19589227,-0.09828758,-0.41899014
4951,-0.36223269,0.29494858,-0.4314251
4962,-0.3618707,0.49041927,-0.33907795
4971,-0.3664369,0.58179116,-0.316967
4981,-0.34269637,0.6015296,0.3213892
4991,-0.39321458,0.6793157,2.0679264
5002,-0.1739114,0.8438548,2.8389826
5011,0.09241456,0.7206317,2.629321
5021,0.32559448,0.48776948,1.6173468
5032,0.62332726,0.38633144,0.76067257
5041,0.8516138,0.21579337,0.5195036
5051,1.0345289,-0.09002483,0.43246365
5061,1.1181474,-0.15041041,0.006714821
5072,1.0738218,-0.2503078,-0.88692856
5081,0.9897761,-0.27487028,-1.2315159
5091,0.9511154,-0.37596714,-0.73344135
5102,0.62516725,-0.65856886,-0.3933363
5111,1.1111447,-0.45603383,0.33079338
5121,0.9774683,-0.23554552,-0.60893154
5131,0.79358023,-0.27950692,-0.80711365
5142,0.42574352,-0.08226764,-0.511466
5151,0.40922642,0.12390447,-0.33797264
5161,0.16444176,0.43900108,-0.73986244
5171,0.08236146,0.74142325,-0.6166477
5182,-0.0125768185,0.9476651,0.54592323
5191,0.043296874,0.937291,1.6082973
5201,0.28422892,1.0145601,2.5037394
5211,0.5544754,1.0047933,2.5671349
5222,0.815519,0.711231,2.3800793
5231,1.0265293,0.24626172,1.719429
5241,1.0144413,-0.23347998,0.4132986
5251,1.5448534,-0.4453374,-0.45339584
5262,1.5148735,-0.664788,-2.06629
5271,1.4617205,-0.7631726,-2.49364
5281,1.0974668,-0.6026157,-2.6952457
5291,0.8598579,-0.45198977,-2.4034185
5302,0.6132855,-0.25645626,-1.7809029
5311,0.31169736,-0.1616596,-0.90781116
5321,0.05603075,0.15438437,-0.102194786
5332,-0.1840598,0.55751765,0.8039007
5341,-0.26846904,0.8617115,1.3682375
5351,-0.28071243,1.079587,1.5143719
5361,-0.1622222,1.0049951,1.7204399
5371,0.029945254,0.8623599,1.8814602
5381,0.20391488,0.67170703,1.5424156
5391,0.60315275,0.47401643,0.45893383
5402,0.8390476,0.3693788,-0.6386452
5411,0.9687418,0.15326941,-1.1508436
5421,0.77344793,-0.04880905,-0.6530571
5431,0.5873663,-0.43053436,0.34889603
5441,0.5433626,-0.8331784,0.5341072
5452,0.99129254,-1.7858336,0.09530735
5461,0.27586538,-0.9458308,-0.08673859
5471,0.28334475,-0.9273561,0.1349411
5482,0.511921,-1.683538,-0.749136
5491,-0.1212343,-1.2252805,-0.72496223
5501,-0.46192765,-0.7495011,-0.37889767
5511,-0.78410804,-0.44428945,0.23277283
5522,-1.1467197,0.42441475,0.55737114
5531,-1.0884984,1.0846715,0.6705742
5541,-1.0194418,1.6508516,0.7802019
5551,-0.5761278,1.8381977,0.8521738
5562,-0.4360963,1.6342711,0.84919167
5571,-0.0851894,1.3102344,0.16376495
5581,0.19591439,1.21162,-1.132369
5592,0.64839447,0.7797401,-2.1485777
5601,0.60947514,0.9954847,-2.055951
5612,0.84055966,0.6888763,-2.3405771
5621,1.7271249,-0.20773256,-1.8849068
5631,1.4819037,-0.20187867,-2.1036167
5641,1.4549255,-0.2842238,-1.151638
5652,1.4212095,-0.56863844,-0.011033058
5661,1.3897356,-0.9640033,0.52855206
5671,1.0503556,-1.0492872,0.6744814
5682,0.3451361,-0.8321705,0.97511387
5691,-0.19534886,-0.57291424,1.2162695
5701,-0.46728653,-0.47297335,0.80891323
5711,-1.6119473,0.14573157,0.9870596
5721,-1.6010234,1.0263306,0.14246273
5731,-1.7403873,1.1286852,0.58134747
5741,-1.7743561,1.2075444,1.7369785
5751,-0.9887929,1.061,2.1621904
5762,-0.22592217,0.51090145,1.1946621
5771,0.3120185,-0.016349912,0.17473125
5781,0.73704565,-0.45390022,-0.25421143
5792,1.3599706,-1.2410756,-1.0724306
5801,1.1899421,-1.1486112,-1.1008682
5811,1.0695918,-0.7434745,-2.0036411
5821,0.6939927,-1.0407275,-1.5051193
5831,0.37572488,-0.8743856,-0.413352
5841,0.18872762,-0.7040061,0.63212013
5852,-0.27506283,-0.2961663,1.1205511
5861,-0.71777594,0.26652217,1.258296
5871,-1.0033072,0.7571361,1.3665886
5881,-0.977574,0.9643136,1.0837555
5891,-0.668015,1.1121042,0.8137388
5901,-0.2799871,1.4626065,1.0301619
5911,0.15020427,1.2818888,0.92295647
5921,0.53042257,0.83229935,-0.056915283
5931,0.90875185,0.24543369,-1.3755884
5942,1.0569987,-0.03011477,-2.3792906
5951,1.0289848,-0.19883907,-2.7527542
5961,1.0875461,-0.4896233,-2.33572
5971,0.96705794,-0.47088897,-1.1289444
5982,0.5994339,-0.8175837,-0.059907913
5991,0.31186625,-1.0052696,0.63200665
6001,-0.02883026,-1.0743638,1.1177616
6012,-0.16842541,-1.0209931,1.4965162
6021,-0.092817366,-1.0668647,1.3423252
6031,-0.09033653,-1.1457127,0.76111984
6041,-0.34644786,-0.9173914,0.3584242
6052,-0.60552824,-0.6496515,0.4901638
6061,-0.561897,-0.46783197,0.5461073
6071,-0.4198731,-0.3810308,-0.11214161
6082,0.094143,-0.82630575,-1.3335924
6091,0.60212046,0.707636,-1.421216
6101,0.8899367,1.2667624,-1.1437283
6112,0.46359405,1.279848,-0.48379135
6121,0.45953122,0.99287426,-0.7981787
6131,0.7795054,1.0093912,-1.5232153
6142,0.9312347,1.0584265,-1.6388607
6151,1.121332,1.2457182,-1.5775576
6161,1.2312136,1.1793094,-0.97271824
6171,1.2725708,0.93594134,-0.14679432
6181,1.2583313,0.60388243,0.88181114
6192,1.3476803,0.010141015,1.7327175
6201,1.407529,-0.72428393,2.25879
6211,1.3400214,-1.1687839,2.1823587
6222,1.1205207,-1.1158252,1.7410975
6231,0.74309945,-0.938151,1.615489
6241,0.17054325,-0.7043295,1.4937925
6251,-0.10752085,-0.5014099,0.74058247
6262,-0.4110398,0.028697014,-0.2757597
6271,-0.7589654,0.52605486,-0.752882
6281,-1.0320768,0.9189532,-0.64479065
