Timestamp,Milliseconds,X,Y,Z
2018-09-09 21:50:49,2,-0.92502356,-0.108694315,-0.47289562
2018-09-09 21:50:49,21,1.3101022,0.21260762,-0.644536
2018-09-09 21:50:49,41,0.44555753,0.07018304,0.19529438
2018-09-09 21:50:49,62,-0.17393987,-0.16296148,1.0164232
2018-09-09 21:50:49,81,0.08199796,-0.42868567,0.7129097
2018-09-09 21:50:49,101,-0.13537219,-0.036201954,0.11286831
2018-09-09 21:50:49,121,-0.09768209,-0.08823824,-0.5280647
2018-09-09 21:50:49,142,-0.19063312,0.06387138,-0.448411
2018-09-09 21:50:49,161,0.11084652,-0.037950993,0.005003929
2018-09-09 21:50:49,182,0.042854816,-0.1580987,0.23420334
2018-09-09 21:50:49,201,-0.5245652,0.6690316,0.267107
2018-09-09 21:50:49,221,0.08554143,-0.405715,0.277256
2018-09-09 21:50:49,241,-0.77501667,0.5309715,-0.2707758
2018-09-09 21:50:50,262,0.29292482,-0.021792889,0.28805828
2018-09-09 21:50:50,281,0.26630557,-0.27257872,-0.40499496
2018-09-09 21:50:50,302,-0.5353175,0.16494226,-0.85034084
2018-09-09 21:50:50,322,-0.373447,-0.03322792,-1.1109447
2018-09-09 21:50:50,341,0.8747498,0.11531925,0.45147133
2018-09-09 21:50:50,361,0.62195,-0.34989357,1.7680464
2018-09-09 21:50:50,382,1.240397,-0.33291483,0.9500046
2018-09-09 21:50:50,401,1.9653858,-0.71912336,-0.2713356
2018-09-09 21:50:50,421,1.1807113,-0.3089981,-0.22476959
2018-09-09 21:50:50,442,4.097644,-2.847764,-0.0945034
2018-09-09 21:50:50,462,6.038292,-2.8302536,0.59512234
2018-09-09 21:50:50,481,5.8729095,-3.4213548,-0.7725749
2018-09-09 21:50:50,502,2.9901407,-3.1297727,-3.2908616
2018-09-09 21:50:50,521,-8.434158,1.8266153,-4.59614
2018-09-09 21:50:50,541,-1.6038609,-4.058697,-0.6723285
2018-09-09 21:50:50,561,-1.5655932,-3.1854444,0.790576
2018-09-09 21:50:50,582,-1.8715444,-3.132463,1.0411835
2018-09-09 21:50:50,602,-3.4777865,-3.9551597,0.71573925
2018-09-09 21:50:50,621,-4.228622,-3.1337018,0.025138378
2018-09-09 21:50:50,641,-3.1656642,-2.57518,-3.5453768
2018-09-09 21:50:50,662,-2.7685966,-2.9807172,-2.2505548
2018-09-09 21:50:50,681,-2.3980026,-2.8306336,0.79456735
2018-09-09 21:50:50,701,-0.7132044,-2.541851,2.2446353
2018-09-09 21:50:50,722,0.113900185,-1.3840853,3.0219598
2018-09-09 21:50:50,741,0.058451653,-0.30032057,4.2233977
2018-09-09 21:50:50,761,0.9153013,0.08811133,4.674266
2018-09-09 21:50:50,782,1.7902155,0.48675942,2.4664316
2018-09-09 21:50:50,801,2.9045286,1.7886637,0.42245543
2018-09-09 21:50:50,823,3.6590366,3.4971662,0.16776466
2018-09-09 21:50:50,841,4.89246,4.7704563,0.6516565
2018-09-09 21:50:50,861,6.0827494,5.420226,-0.14525157
2018-09-09 21:50:50,882,5.044387,4.881337,-0.6506987
