Timestamp,Milliseconds,centimeters
2018-09-09 21:52:21,2,5.000305
2018-09-09 21:52:21,22,5.000305
2018-09-09 21:52:21,41,5.000305
2018-09-09 21:52:21,61,5.000305
2018-09-09 21:52:21,82,5.000305
2018-09-09 21:52:21,101,5.000305
2018-09-09 21:52:21,121,5.000305
2018-09-09 21:52:21,141,5.000305
2018-09-09 21:52:21,161,5.000305
2018-09-09 21:52:21,182,5.000305
2018-09-09 21:52:21,201,5.000305
2018-09-09 21:52:21,222,5.000305
2018-09-09 21:52:21,243,5.000305
2018-09-09 21:52:21,262,5.000305
2018-09-09 21:52:21,281,5.000305
2018-09-09 21:52:21,301,5.000305
2018-09-09 21:52:21,322,5.000305
2018-09-09 21:52:21,341,5.000305
2018-09-09 21:52:21,361,5.000305
2018-09-09 21:52:21,382,5.000305
2018-09-09 21:52:21,401,5.000305
2018-09-09 21:52:21,421,5.000305
2018-09-09 21:52:21,442,5.000305
2018-09-09 21:52:21,461,5.000305
2018-09-09 21:52:21,481,5.000305
2018-09-09 21:52:21,502,5.000305
2018-09-09 21:52:21,523,5.000305
2018-09-09 21:52:22,541,5.000305
2018-09-09 21:52:22,562,5.000305
2018-09-09 21:52:22,581,5.000305
2018-09-09 21:52:22,601,5.000305
2018-09-09 21:52:22,622,5.000305
2018-09-09 21:52:22,641,5.000305
2018-09-09 21:52:22,661,5.000305
2018-09-09 21:52:22,681,5.000305
2018-09-09 21:52:22,702,5.000305
2018-09-09 21:52:22,721,5.000305
2018-09-09 21:52:22,741,5.000305
2018-09-09 21:52:22,762,5.000305
2018-09-09 21:52:22,781,5.000305
2018-09-09 21:52:22,801,5.000305
2018-09-09 21:52:22,822,5.000305
2018-09-09 21:52:22,841,5.000305
2018-09-09 21:52:22,861,0.0
2018-09-09 21:52:22,882,0.0
2018-09-09 21:52:22,901,0.0
2018-09-09 21:52:22,921,0.0
2018-09-09 21:52:22,941,0.0
2018-09-09 21:52:22,962,0.0
2018-09-09 21:52:22,981,0.0
2018-09-09 21:52:22,1001,0.0
2018-09-09 21:52:22,1022,0.0
2018-09-09 21:52:22,1041,0.0
2018-09-09 21:52:22,1061,0.0
2018-09-09 21:52:22,1081,0.0
2018-09-09 21:52:22,1102,0.0
2018-09-09 21:52:22,1121,0.0
2018-09-09 21:52:22,1141,0.0
2018-09-09 21:52:22,1162,0.0
2018-09-09 21:52:22,1181,0.0
2018-09-09 21:52:22,1201,0.0
2018-09-09 21:52:22,1221,0.0
2018-09-09 21:52:22,1241,0.0
2018-09-09 21:52:22,1262,0.0
2018-09-09 21:52:22,1281,0.0
2018-09-09 21:52:22,1302,0.0
2018-09-09 21:52:22,1321,0.0
2018-09-09 21:52:22,1341,0.0
2018-09-09 21:52:22,1361,0.0
2018-09-09 21:52:22,1382,0.0
2018-09-09 21:52:22,1401,0.0
2018-09-09 21:52:22,1421,0.0
2018-09-09 21:52:22,1441,0.0
2018-09-09 21:52:22,1462,0.0
2018-09-09 21:52:22,1481,0.0
2018-09-09 21:52:22,1501,0.0
2018-09-09 21:52:22,1522,0.0
2018-09-09 21:52:23,1541,0.0
2018-09-09 21:52:23,1561,0.0
2018-09-09 21:52:23,1581,0.0
2018-09-09 21:52:23,1601,0.0
2018-09-09 21:52:23,1622,0.0
2018-09-09 21:52:23,1641,0.0
2018-09-09 21:52:23,1661,0.0
2018-09-09 21:52:23,1682,0.0
2018-09-09 21:52:23,1701,0.0
2018-09-09 21:52:23,1721,0.0
2018-09-09 21:52:23,1742,0.0
2018-09-09 21:52:23,1761,0.0
2018-09-09 21:52:23,1781,0.0
2018-09-09 21:52:23,1802,0.0
2018-09-09 21:52:23,1821,0.0
2018-09-09 21:52:23,1841,0.0
2018-09-09 21:52:23,1861,0.0
2018-09-09 21:52:23,1882,0.0
2018-09-09 21:52:23,1901,0.0
