Milliseconds,X,Y,Z
8120,-0.05774021,0.11399555,-0.88194275
8141,0.19036579,0.8040571,-0.9991002
8160,0.8354168,0.46006966,0.38203907
8180,-0.37180424,0.58929205,-1.3886719
8201,0.59439707,0.849998,0.13454056
8220,-0.82987547,0.19114399,-0.6914029
8240,0.062987804,0.5163722,-1.3276367
8260,0.64525795,0.22007275,1.2945614
8281,-0.49932337,0.19010878,-1.5612392
8300,0.5480399,0.76536894,0.26505423
8320,-0.45742464,0.18306065,-0.45545626
8341,0.52997494,0.498106,-0.98886204
8360,0.82625437,0.427042,0.94994116
8380,-0.2708845,0.37147284,-1.869184
8400,0.39485025,0.98135996,1.1302476
8421,-0.48331118,-0.033171654,-1.3810258
8440,0.49507523,0.27844477,-1.2259269
8460,0.70206547,0.14096212,0.21245575
8480,-0.1735158,0.20298147,-1.8776407
8501,0.7556248,0.94857454,0.8217449
8520,-0.17051601,0.10950756,-1.6207767
8540,0.51305723,0.36278725,0.06861544
8561,0.3455491,-0.038551807,0.25180006
8580,-0.4567914,0.3527193,-1.5535631
8600,0.37874985,0.73441315,0.88855124
8620,-0.23969889,0.1794219,0.4325738
8641,-0.6873903,0.5434723,-1.527309
8660,0.22617102,0.6357641,1.4276786
8680,-0.52452326,0.50901604,-1.7678361
8701,0.35920143,0.84934235,0.14119864
8720,-0.062492847,0.4674902,0.35600138
8740,-0.56563044,0.8752494,-2.044026
8760,0.28234863,0.80447054,0.4629736
8780,0.054527283,0.60394716,-1.455348
8800,-0.008365631,1.1130948,-0.9785423
8821,0.49225187,0.89188194,0.44377708
8840,-0.10470438,0.99514246,-2.5723648
8860,1.079813,0.81328726,0.7181649
8880,-0.32060242,0.26548004,-2.0638204
8901,0.73758316,0.52683926,-0.9558959
8920,0.80026245,0.010311127,1.060049
8940,-0.031241894,0.637064,-2.3285418
8961,0.5374856,1.276073,0.71738243
8980,-0.47446346,0.5730877,-1.5853095
9000,0.31202078,0.52042913,-0.9874301
9020,0.28993273,0.14398861,0.20111561
9041,-0.7343564,0.5549655,-1.8367076
9060,0.40382433,1.0547318,1.2942953
9080,0.045691013,0.25231123,-1.0508137
9101,0.58427143,0.46816683,-1.1295013
9120,0.41582966,0.6555667,0.105305195
9140,-0.68827677,0.4317999,-1.0818005
9160,0.014680386,0.6301422,0.5827584
9181,0.055775166,0.43286324,-0.51320267
9200,0.0667572,0.596756,-0.82967424
9220,0.012420654,0.69307137,-0.011011124
9241,-0.017595291,0.39006186,-1.2163343
9260,0.13658428,-0.29161644,0.15105629
9280,-0.49458122,-0.54752827,-0.4384327
9301,-0.9737549,0.3855934,-1.2137957
9320,-0.007162571,0.35444212,0.36170006
9340,-0.30630493,-0.09357619,-1.5072651
9361,0.11752796,0.15082216,-0.51893806
9380,-0.57026005,-0.040979862,-0.30268955
9401,-0.8033638,0.023234129,-0.78327274
9420,-0.042166233,0.3274107,0.7980385
9440,-0.8151097,0.30206728,-0.482234
9460,-0.54801893,0.5000446,-1.5497255
9480,0.2500291,0.21106172,0.05143547
9501,-0.5477953,-0.094702244,-0.17030811
9520,-0.3771119,0.48518062,0.40720844
9540,-1.2056613,0.26908183,-0.3030281
9560,-0.61585,0.63630366,-1.2730951
9581,0.17605686,0.35245204,-0.41605186
9600,-0.7387471,0.080854654,-0.5913849
9620,-0.6267915,0.70121145,-1.2198696
9641,-0.6589656,0.22310805,-0.89061165
9660,0.43538046,0.059194088,0.05003357
9680,0.394943,0.5524874,0.29253387
9701,-0.5616281,0.6513715,0.13370419
9720,-0.7097411,0.9375715,-0.34025764
9740,-0.69098234,0.8241298,-0.5155306
9760,0.10890484,0.7019303,-0.009914398
9781,-0.74733067,0.89287126,-0.563344
9800,-0.4716847,0.79524994,-0.82347965
9820,0.6127837,0.35755253,-0.15260983
9841,-0.15700746,-0.09945583,-0.25298595
9860,-0.33855057,0.3666004,0.23345661
9880,-0.21135187,0.45405734,0.12405968
9900,-0.6997564,0.22240925,-0.49213028
9921,-0.24300337,0.7236452,0.5624838
9940,-0.47959733,0.5672445,0.4781227
9960,-0.83223605,0.5434873,-0.1791048
9980,-0.1817596,0.19745898,-0.91159916
10000,-1.2938395,0.48788327,-0.65345097
10020,0.5925231,0.021120965,0.5972204
10041,-0.17547846,0.33814317,0.18502045
10060,-1.3984501,0.69542944,-0.950778
10080,0.38987756,0.43977863,-0.23974133
10100,-0.34114277,0.29682058,-0.53258514
10121,0.09296203,0.22605342,0.27799988
10140,0.5830618,0.9368845,0.26350594
10160,0.32236063,0.83693826,-0.044825554
10181,0.8881211,0.6956997,0.20569324
10200,1.1371678,-0.013213307,-0.53432655
10220,0.9481282,0.5915221,0.54791546
10241,-0.14096916,0.89674735,-0.48978424
10260,0.07972956,1.4451658,0.64538574
10280,0.28673792,0.7683804,0.109025955
10300,0.49713683,1.3710775,-0.095602036
10321,0.47458625,1.6005193,-0.6799631
10340,0.7547829,1.2672867,-0.3692236
10360,0.74521863,0.7761352,0.36431408
10380,0.6078664,0.13421428,1.4455385
10400,0.26859617,0.6255813,1.0594854
10421,-1.1727953,1.0606658,0.31433678
10440,-0.65718734,1.3668939,0.12846184
10460,0.30018353,1.5339478,-0.28329659
10480,0.12948501,0.41979295,-0.32728863
10501,-0.04886985,0.72408277,0.2275896
10520,0.20793593,-0.21040708,0.5130968
10540,-0.14651024,0.6425004,-0.037691116
10560,0.9463943,0.7513541,0.44734287
10581,0.19459653,1.2977166,0.19253635
10600,0.04658127,0.70759493,0.5883751
10620,0.4738016,0.070827514,-2.3495426
10640,1.2299957,-0.8516472,-2.6840172
10661,0.39759302,0.23025334,-0.09236908
10680,-0.012567759,0.2738232,0.97276974
10700,0.60497737,-0.119299755,0.8804455
10720,0.92514634,-0.10690449,0.3231249
10741,-0.7323923,0.7384635,0.16371441
10760,-0.5194421,0.6142063,0.29180717
10780,-0.42793036,0.57558405,-0.69876766
10801,0.42548084,-0.5761459,-0.7500887
10820,0.09421086,0.4425363,1.2917709
10840,-0.9203508,0.8706204,0.17233944
10860,0.8762016,0.26589736,-0.7894211
10881,0.3853395,0.3724174,-0.7265854
10900,-0.118760586,-0.64506376,-1.0385427
10920,-0.15317893,0.045056522,0.043486595
10940,-1.4820242,0.023086995,-0.14439583
10961,-0.7277584,0.21049218,0.1171093
10980,-0.13468313,0.821544,0.68934155
11000,0.3066044,0.37330604,-0.36935616
11021,0.044555902,0.7333883,0.40479565
11040,-1.2144742,0.9443804,0.52826405
11060,-0.63077736,1.1393393,0.1453476
11080,0.5032964,0.9628113,-0.2648859
11100,-0.08842349,0.19943549,-1.7162704
11121,0.17977452,0.8712765,0.28427505
11140,-0.53714347,0.14948334,-8.31604E-4
11160,-0.35317183,-0.100464076,-0.5467539
11180,0.32852864,0.3283578,-0.16318417
11200,1.1238866,-0.25143915,-2.2325754
11220,0.888407,-0.0711779,-1.0306511
11240,0.22742414,1.7412428,2.125576
11260,-0.78643394,0.3611409,-0.18539143
11281,-0.09858632,0.8426374,-0.17550468
11300,0.10664749,0.70839703,-1.1570616
11320,1.02756,0.46618295,-1.4449911
11341,0.7279928,1.0814403,0.12740993
11360,-0.51899934,1.2481116,0.6765051
11380,-0.51630354,0.30699223,2.495288
11400,-0.9568956,0.6731199,1.4632368
11421,-0.62522316,0.14329015,-0.33063412
11440,0.3281958,0.9235188,-0.69556427
11460,0.23628783,0.51954794,-1.6384392
11480,0.64233637,0.58071446,-0.08226013
11501,1.1532075,0.8152425,0.90361977
11520,0.21333909,-0.1063851,-0.5578356
11540,0.19002032,0.35504967,1.3800907
11561,0.015936613,0.96352446,1.0504255
11580,0.1382246,0.56504506,-0.82349205
11600,0.77790666,1.5623901,-0.16173458
11620,0.32399678,1.186049,-1.3642397
11641,0.38453174,0.5755669,0.32166958
11660,0.3179438,0.9504672,1.1743469
11680,0.46392727,-0.79463106,-1.5460911
11700,0.8686197,0.42024392,0.5944252
11721,0.09872031,-0.14941767,-0.123636246
11740,-0.06430292,-0.05025077,1.6189585
11760,-0.2574792,0.9968187,0.9104252
11781,0.26706266,-0.43779492,-2.635069
11800,0.79189277,0.50230116,-1.118597
11820,-0.04524803,0.55063343,0.045218468
11840,-1.1404443,0.74919343,0.4016533
11861,0.09822726,0.38367814,0.53583145
11880,0.12757897,-0.3994137,-1.7055483
11900,0.5024717,-0.22912215,-0.8059006
11920,0.08745837,-0.1463041,0.36472034
11940,-0.9353509,-0.26456487,0.7979202
11961,-0.81903267,0.22548842,2.1233788
11980,-0.2583599,1.0402188,1.2506552
12000,0.19745159,-0.13732108,-2.8145514
12021,1.0754595,0.38218468,-1.5224466
12040,0.08666825,0.46212715,1.3609695
12060,-1.1892304,0.2165996,1.8875942
12080,-0.4682722,0.27756947,0.9417143
12101,0.0808959,0.34183186,-0.5875387
12120,0.90236473,0.63992554,-0.8448067
12140,1.1575665,0.12858117,-1.6504498
12161,0.008080006,-0.40706638,-0.103904724
12180,-0.4655199,0.60098016,2.5131207
12200,-0.059496403,0.08734712,0.63935184
12220,0.90396,-0.7460532,-2.7549782
12240,2.0468962,-0.35636544,-0.22633362
12261,0.5629425,-0.1428526,0.52325153
12280,-0.98964214,-0.15822878,1.0176525
12300,-0.43352485,0.34173328,1.7124987
12320,0.4176588,0.73911434,0.09898567
12341,0.9566436,-0.55758697,-2.811018
12360,1.334543,0.235571,-0.3070116
12380,-0.43025923,1.0737846,2.4308033
12401,-0.69718456,-0.21794385,1.3406963
12420,0.2555983,-0.20071504,-0.07014179
12440,0.83377457,-0.2744827,-1.2928305
12460,0.7884507,-0.20361279,-0.8419962
12481,0.6374104,0.4952064,0.29409313
12500,-0.66501045,0.75554234,1.5282917
