Milliseconds,X,Y,Z
4201,3.4216156,-4.162613,-1.8785553
4222,7.048828,-5.277115,-4.8162384
4241,7.58873,-6.5292816,-6.119873
4261,7.143402,-4.8282013,-4.636673
4282,6.8034363,-4.3385773,-4.8042603
4301,7.241562,-4.579193,-5.052063
4321,6.9662323,-3.8166504,-5.122696
4342,6.9243317,-2.7787628,-4.8964386
4361,8.32016,-3.67659,-5.3860626
4381,7.356491,-4.8928375,-6.111496
4402,7.3624725,-4.6366577,-4.8760986
4421,6.896805,-3.894455,-5.1047363
4441,7.1206665,-5.657791,-4.56604
4462,6.534088,-4.266754,-4.7108917
4481,8.097488,-4.045288,-5.6183014
4501,8.233963,-2.064087,-2.8206635
4521,7.972992,-3.052887,-4.6558228
4541,8.019684,-2.7069397,-4.430771
4561,7.186508,-6.8979797,-6.827362
4582,9.121017,-5.642227,-5.905594
4601,7.1003113,-4.127884,-3.5868225
4621,8.278259,-2.4782867,-3.6574402
4642,5.826599,-2.9631042,-3.4611206
4661,1.9024963,-9.727936,-10.133759
4681,8.650558,-5.230423,-4.6630096
4702,3.8920746,-5.700882,-5.115509
4721,7.0105286,-6.838135,-6.447891
4741,6.731598,-6.698059,-7.0847473
4761,6.2719116,-3.6430664,-3.206131
4782,6.58197,-5.7978516,-6.6932983
4801,4.889267,-6.0983124,-7.123047
4821,5.5704193,-5.884033,-5.838562
4841,5.9283447,-5.4099884,-5.1262817
4862,6.0025635,-5.3142242,-6.0025635
4881,5.6027374,-6.372452,-7.902359
4901,5.2519836,-6.3676605,-6.1414337
4921,5.773926,-5.8421326,-5.8840485
4942,6.1797333,-4.998184,-5.6757507
4961,5.892441,-5.4099884,-5.6063232
4981,5.9439087,-5.9427032,-6.8955994
5002,6.048065,-4.0823975,-6.3305664
5021,5.558441,-5.305832,-5.2603607
5041,4.751602,-5.144226,-5.735611
5061,4.5085907,-5.771515,-5.910385
5082,5.127487,-4.7420044,-5.0616455
5101,4.889267,-5.704468,-7.4761963
5121,6.197693,-8.186066,-9.116226
5142,5.0855865,-5.6314545,-5.187332
5161,3.5185852,-6.0480347,-6.7028656
5181,3.4874573,-6.943466,-4.4582977
5202,5.648224,-8.329712,-7.376831
5221,4.9227905,-7.483368,-8.338104
5241,4.516968,-6.743561,-6.1330414
5262,4.102768,-6.862076,-6.1366425
5281,4.204529,-7.0236816,-6.720825
5301,4.5026093,-6.9554443,-5.5787964
5321,4.8952484,-7.6952515,-7.210434
5342,4.9874268,-7.7467194,-6.0612183
5361,4.4882355,-7.1146545,-6.0169373
5381,5.105942,-6.329361,-5.574005
5402,4.2344513,-5.326187,-5.2795105
5421,4.291916,-4.5325165,-4.885666
5441,4.6139374,-6.5053406,-5.019745
5462,4.0536957,-8.224365,-8.812164
5481,4.1721954,-7.124237,-6.6190643
5501,4.323044,-6.7507324,-6.435913
5522,4.166214,-6.8692474,-6.352112
5541,4.5828094,-6.743561,-7.882019
5561,5.1155243,-7.1900787,-6.420349
5581,4.6474457,-7.203247,-7.0308685
5602,4.5049896,-7.004532,-6.3269806
5621,3.4647217,-7.299011,-7.744339
5641,5.0700226,-7.041641,-6.300644
5661,5.048477,-8.226761,-6.9662323
5682,5.2938843,-7.8736267,-7.7814636
5701,4.683365,-7.108673,-5.8325806
5721,3.5748444,-4.6402435,-6.1462097
5742,3.9758759,-5.934311,-6.783081
5761,4.7420197,-6.1426086,-6.791458
5781,4.8006744,-5.044876,-5.2938843
5801,3.6371002,-5.83136,-5.419571
5822,4.605545,-6.2276,-7.0739746
5841,4.9072266,-6.1222534,-6.854904
5861,4.540909,-5.9642487,-6.617874
5882,4.4212036,-5.9008026,-6.2084656
5901,4.4966125,-5.278305,-6.2467804
5921,4.8042755,-5.9319153,-6.3928223
5941,4.6941376,-6.178528,-6.743576
5962,4.169815,-5.858902,-6.506546
5981,4.601959,-6.7220154,-6.490982
6002,4.0824127,-6.5927277,-6.4538727
6021,3.486267,-6.7710876,-7.3983765
6041,4.0177765,-7.5204773,-8.150162
6061,4.4295807,-6.7196198,-6.2156525
6082,4.1554413,-5.963043,-6.250366
6101,4.0644684,-5.9845886,-7.1242523
6121,4.437958,-10.284576,-9.541199
6142,4.921585,-7.184082,-7.641388
6161,4.0656586,-6.2443695,-6.068405
6181,4.300293,-6.919525,-6.7663116
6201,4.0536957,-7.0512085,-6.977005
6222,4.1446686,-6.5364532,-6.604706
6241,4.4247894,-6.4227295,-6.9422913
6262,4.5457,-6.2252045,-5.855316
6281,4.0297546,-6.479004,-6.7746887
6301,4.2799377,-7.1230316,-6.2120514
6321,3.826233,-7.483368,-6.9901733
6342,4.2188873,-7.2810516,-5.7104645
6361,3.9148254,-7.0392456,-5.8170166
6381,3.917221,-7.041641,-5.861313
6402,4.3745117,-7.131424,-5.9235535
6421,4.5516815,-7.29303,-6.8560944
6441,4.7803345,-7.543213,-6.3461304
6461,4.364929,-7.259506,-6.960251
6482,4.0692444,-5.9355164,-6.5687866
6501,4.209305,-4.277527,-5.5368958
6521,4.9072266,-4.8892517,-6.738785
6542,4.683365,-6.214432,-6.7112427
6561,4.664215,-6.2359924,-6.534073
6581,4.595978,-6.1928864,-6.4299316
6601,4.5026093,-6.3712616,-6.4023895
6622,4.375702,-6.5615997,-6.2012787
6641,4.284729,-6.698059,-6.0300903
6661,4.442749,-6.7974243,-6.1653748
6682,4.411621,-6.688492,-6.1605835
6701,4.261978,-6.672928,-5.960663
6721,4.372116,-6.6825104,-5.997772
6742,4.516968,-6.634613,-6.1773376
6761,4.6151276,-6.504135,-6.410782
6781,4.6067505,-6.325775,-6.474228
6802,6.4167633,-5.9953613,1.2877808
6821,5.189743,-5.6793365,-8.820541
6841,4.3613434,-7.3468933,-6.1653748
6861,4.6690063,-6.5951233,-6.5161133
6882,4.451126,-7.0907135,-6.341339
6901,4.276352,-6.1306458,-6.305435
6921,4.1291046,-5.917557,-5.63385
6941,4.2823334,-6.372452,-6.249161
6962,4.449936,-6.5735626,-6.2982483
6981,4.4726715,-6.4586487,-6.244385
7001,4.4092255,-6.514908,-6.3066254
7021,4.4128265,-6.5089264,-6.2982483
7042,4.506195,-6.504135,-6.323395
7061,4.477463,-6.4825897,-6.3305664
7081,4.554077,-6.4813843,-6.3221893
7101,4.64386,-6.409561,-6.52211
7122,4.5995636,-6.3580933,-6.42395
7141,4.5313263,-6.377243,-6.253952
7161,4.5672455,-6.408371,-6.2671204
7181,4.6666107,-6.40477,-6.213257
7202,4.562454,-6.325775,-6.300644
7221,4.640274,-6.2802734,-6.4323273
7241,4.70372,-6.1904907,-6.474228
7261,4.712097,-6.2766876,-6.324585
7281,4.6103363,-6.4969482,-6.3269806
7302,4.7408295,-6.215637,-6.4454956
7321,4.6785736,-6.3473206,-6.324585
7341,4.7180786,-6.2443695,-6.3269806
7361,4.6498413,-6.215637,-6.307831
7382,4.7132874,-6.3473206,-6.331772
7401,4.7420197,-6.3796387,-6.400009
7421,4.640274,-6.377243,-6.3150024
7441,4.667801,-6.420334,-6.395218
7462,4.5636597,-6.38562,-6.3940125
7481,4.5121765,-6.2838745,-6.420349
7501,4.7851105,-6.3006287,-6.3700714
7522,4.597168,-6.6406097,-6.5448456
7541,4.9263763,-6.2395782,-6.2048798
7561,4.2871246,-6.0947266,-6.2551575
7582,4.48584,-6.0635986,-6.356903
7601,4.552887,-6.6082764,-6.62027
7621,4.834198,-6.0659943,-6.8058167
7641,4.7563934,-6.511322,-5.5644226
7662,4.6271057,-6.1497955,-6.589142
7681,4.6462555,-6.124649,-5.992981
7701,4.253601,-6.7782745,-6.4718323
7721,4.866516,-5.7990417,-6.7184296
7741,4.600769,-6.4191437,-5.8804626
7762,4.5744324,-6.3161926,-6.1964874
7781,4.8521576,-6.238373,-7.3145905
7801,4.909622,-6.4670258,-6.396408
7821,5.004181,-6.2455597,-6.360504
7841,4.7803345,-6.270706,-6.3186035
7862,4.7994843,-6.188095,-6.3628845
7881,4.7061157,-6.433502,-6.5436554
7901,4.7851105,-6.1749268,-6.4933777
7922,4.6342773,-6.4742126,-6.4299316
7941,4.7815247,-6.136627,-6.3664856
7961,4.2344513,-6.378433,-6.7136383
7981,4.6857605,-6.1174774,-6.811798
8001,4.88089,-6.3389435,-6.2359924
8022,3.901657,-6.0791626,-7.7622986
8041,5.2543793,-5.305832,-6.569992
8061,4.937149,-5.886429,-6.724411
8082,4.5157623,-5.5332947,-8.010101
8101,5.5165405,-5.532089,-6.605896
8121,4.411621,-6.076767,-7.3480988
8142,4.6378784,-5.3668976,-7.5001373
8161,5.2663574,-5.6865234,-6.154602
8181,4.039322,-5.532089,-7.9634094
8202,5.004181,-5.2435913,-6.4658356
8221,3.57724,-5.8768616,-7.3181763
8241,4.4678802,-5.5285034,-7.9753876
8261,5.048477,-5.803833,-5.3740845
8282,3.8860931,-5.820587,-8.255508
8301,4.9239807,-5.2280273,-6.447891
8321,3.89328,-5.8014374,-7.19487
8342,4.861725,-5.4782257,-7.7467346
8361,5.153824,-5.539276,-5.821808
8381,4.0405273,-5.5847626,-8.662521
8401,4.715683,-4.953888,-5.672165
8422,3.8310242,-5.9606476,-8.198044
8441,4.8126526,-5.630249,-8.059189
8461,5.0293274,-5.7391815,-6.645401
8481,4.157837,-5.6398315,-8.767868
8502,5.111923,-4.8449554,-6.0935516
8521,4.1925507,-5.6470184,-8.566757
8541,4.8988495,-5.3477325,-6.9003906
8562,4.748001,-5.704468,-6.748352
8581,3.9507446,-5.266327,-8.587112
8601,4.5899963,-4.787491,-6.5843506
8621,4.185364,-5.3321686,-6.6741333
8642,3.726883,-4.929947,-8.664917
8661,4.64386,-4.8042603,-5.7308197
8681,3.8789062,-5.23761,-8.761887
8702,4.7336426,-4.5564575,-7.0667877
8721,4.288315,-4.9239655,-6.8800354
8741,3.7556152,-4.4977875,-9.3077545
8761,4.8629303,-4.2044983,-6.467041
8782,4.343384,-4.7336273,-8.766678
8801,4.269165,-4.1997223,-8.311768
8821,4.7659607,-4.3948517,-6.9123535
8842,4.1530457,-4.26915,-9.955399
8861,5.351349,-4.4151917,-6.683716
8881,3.941162,-4.9335327,-9.499298
8902,5.0149536,-4.6318665,-8.411133
8921,5.1047363,-5.103531,-6.4167633
8941,4.2787476,-4.4331512,-9.835678
8961,4.88208,-3.7304535,-6.810608
8982,3.877716,-4.385269,-9.143753
9001,4.6893463,-4.3900604,-8.561966
9021,4.7013245,-4.7228546,-7.3876038
9041,3.6909637,-4.266754,-9.446625
9061,4.872513,-3.708908,-6.323395
9081,4.5289307,-4.471466,-8.687668
9101,5.0963593,-4.2128906,-8.776245
9122,4.964676,-3.9758606,-7.5552063
9141,3.884903,-4.147049,-8.759491
9161,4.6271057,-3.8896637,-7.102707
9181,4.683365,-4.038101,-8.219589
9202,4.712097,-3.8214264,-8.554779
9221,4.679779,-3.6658173,-7.7575073
9241,4.659424,-3.9160004,-8.989334
9262,4.827011,-4.5444794,-7.644989
9281,4.1949463,-4.7431946,-8.269867
9301,3.7256775,-3.744812,-9.073135
9322,4.7097015,-3.705307,-7.5240784
9341,4.3972626,-4.084793,-9.440643
9361,4.818634,-3.7651672,-8.493729
9381,4.111145,-3.8836823,-8.328537
9402,3.8370209,-3.724472,-8.878006
9421,4.396057,-3.2911224,-8.008911
9441,3.6574554,-3.2719574,-8.651749
9462,3.9651031,-3.0062103,-9.82251
9481,4.13031,-3.4311829,-8.71759
9501,3.6299133,-3.4192047,-9.737518
9521,3.5090027,-2.7416534,-8.759491
9542,3.051712,-2.9080505,-8.839691
9561,3.4563293,-2.5357513,-10.034393
9581,4.301483,-2.6578522,-9.080307
9602,3.3054962,-2.835022,-9.329315
9621,3.3581696,-2.1167603,-10.018845
9641,3.2707825,-2.4926453,-9.749496
9661,4.305084,-2.553711,-8.867233
9682,4.202133,-1.9587402,-8.681671
9701,3.1690369,-1.7504425,-8.901947
9721,2.9439697,-1.3530121,-9.433456
9742,2.888916,-1.3578033,-9.6633
9761,3.6155548,-1.3673706,-9.213196
9781,2.6889954,-1.0561371,-9.82132
9802,2.8960876,-1.0321808,-10.131363
9821,3.9220123,-1.3565979,-9.50528
9841,3.0684814,-1.7061615,-9.6549225
9862,2.809906,-1.131546,-9.21199
9881,2.857788,-0.9447937,-9.361633
9901,2.2544403,-1.0848541,-10.026016
9921,2.5908356,-0.49468994,-9.018066
9942,2.2269135,-0.5724945,-9.1449585
9961,1.7337036,-0.5258179,-9.845261
9982,2.280777,-0.8071289,-10.61499
10001,1.0597382,-0.4420166,-10.391144
10021,2.8434143,-0.84184265,-9.171295
10041,1.9539795,-0.45877075,-9.6154175
10062,0.61920166,-0.033813477,-10.780197
10081,2.3226776,-0.22773743,-10.090668
10101,1.473938,-0.30914307,-10.410294
10122,1.4559784,0.13618469,-9.635773
10141,2.2436676,0.461792,-9.646545
10161,1.9156647,0.422287,-9.969757
10182,2.4040833,0.34927368,-9.735123
10201,2.6135712,-0.32948303,-10.482117
10221,2.3717651,0.32173157,-9.40831
10242,1.2249451,0.68325806,-10.45459
10261,1.4476013,1.272232,-9.317337
10281,1.6618805,0.6461487,-9.853638
10301,1.8905334,1.3165283,-10.054749
10322,1.8905334,1.5942535,-10.636536
10341,2.2005768,1.2913818,-10.3229065
10361,2.2245178,0.8305054,-9.58429
10381,2.109604,0.21759033,-8.494934
10401,1.4069061,0.70480347,-9.280228
10422,0.34028625,1.2015991,-9.613022
10441,1.5637207,1.3703918,-9.514862
10461,1.913269,1.7127686,-10.194809
10482,1.7875824,0.5946655,-10.234314
10501,1.6499176,0.8807831,-9.670486
10521,1.928833,-0.08409119,-9.379593
10541,1.6056213,0.7455139,-9.924271
10562,2.7739868,0.83529663,-9.42627
10581,2.0892487,1.3560333,-9.668091
10601,2.01503,0.71917725,-9.253891
10622,2.5070343,0.018859863,-12.187988
10641,3.328247,-0.9400177,-12.521973
10661,2.5393524,0.14456177,-9.926666
10681,2.17424,0.18406677,-8.848068
10702,2.8589783,-0.22415161,-8.919907
10721,3.2229004,-0.23851013,-9.46698
10741,1.5673065,0.58628845,-9.624985
10762,1.7887726,0.43426514,-9.490921
10781,1.8929291,0.35765076,-10.478531
10801,2.7811737,-0.8143158,-10.524017
10821,2.4806976,0.21279907,-8.474579
10842,1.4942932,0.6521301,-9.583099
10861,3.3270416,0.039215088,-10.53598
10881,2.8314514,0.13378906,-10.480911
10902,2.2975464,-0.8969116,-10.804138
10921,2.2436676,-0.21098328,-9.727936
10941,0.908905,-0.22892761,-9.918274
10961,1.687027,-0.036193848,-9.64534
10982,2.311905,0.57432556,-9.063553
11001,2.754837,0.12181091,-10.121796
11022,2.2676086,0.7083893,-9.21199
11041,1.1890259,0.7287445,-9.232346
11061,1.7791901,0.93943787,-9.60704
11081,2.9260254,0.77423096,-10.017639
11101,2.3011322,0.024856567,-11.484085
11121,2.548935,0.71318054,-9.488525
11141,1.8043365,0.0033111572,-9.779419
11161,2.0174255,-0.23371887,-10.31691
11182,2.763214,0.21398926,-9.918274
11201,3.5832214,-0.34983826,-11.992859
11221,3.3330383,-0.13197327,-10.802933
11241,2.6806183,1.7355042,-7.6437836
11262,1.6762543,0.3815918,-9.945816
11281,2.4052887,0.8843689,-9.923065
11301,2.6506805,0.77064514,-10.901108
11321,3.592804,0.5503845,-11.1884
11342,3.280365,1.1860352,-9.624985
11361,2.0042572,1.3715973,-9.081512
11381,2.0066528,0.44143677,-7.249939
11402,1.5589294,0.798172,-8.274658
11421,1.8953094,0.2546997,-10.063126
11441,2.8673553,1.0328064,-10.427048
11461,2.785965,0.64256287,-11.375153
11482,3.2133179,0.73472595,-9.814133
11501,3.7532196,0.99690247,-8.821732
11521,2.8110962,0.09309387,-10.284592
11541,2.7931366,0.5779114,-8.33931
11562,2.6255493,1.1944122,-8.662521
11581,2.7799683,0.7897949,-10.526413
11601,3.4707031,1.7929688,-9.856033
11622,3.0481262,1.4314423,-11.054337
11641,3.1355133,0.8436737,-9.359238
11661,3.1031952,1.2351227,-8.494934
11681,3.2612152,-0.5210266,-11.213547
11701,3.683792,0.6856537,-9.069534
11722,2.9056702,0.10147095,-9.793777
11741,2.7416687,0.1972351,-8.042419
11761,2.5608978,1.2351227,-8.742722
11781,2.660263,-0.19181824,-12.266998
11802,3.4707031,0.53601074,-11.051941
11821,2.7560272,0.7838135,-9.633377
11841,2.2783813,1.0579529,-8.496124
11861,2.541748,1.2387085,-8.291428
11881,2.9547577,-0.19302368,-11.3667755
11901,3.1594543,-0.35343933,-10.940613
11922,2.8625793,0.053588867,-9.319733
11941,1.6199799,-0.04458618,-9.341278
11961,1.9791107,0.45581055,-7.538452
11982,2.5872345,1.2662506,-8.389587
12001,3.0577087,0.05836487,-12.457336
12021,3.9160156,0.57432556,-11.183624
12041,2.8960876,0.6808624,-8.309372
12062,1.6151886,0.4510193,-7.7706757
12081,2.3573914,0.50250244,-8.702026
12101,2.9224243,0.5443878,-10.2283325
12122,3.7532196,0.8185272,-10.4857025
12141,3.9770813,0.28222656,-11.310516
12161,2.7775726,-0.2540741,-9.78421
12181,2.299942,0.76945496,-7.1577606
12202,2.739273,0.2271576,-9.015671
12221,3.7125092,-0.6562958,-12.416626
12241,4.850952,-0.27920532,-9.897934
12261,3.3294373,-0.06971741,-9.160522
12282,1.7516632,-0.07809448,-8.667313
12301,2.3298645,0.4210968,-7.9550323
12321,3.2157135,0.7969818,-9.556763
12341,3.7532196,-0.5246124,-12.477676
12362,4.107559,0.27624512,-9.988907
12381,2.3298645,1.1465302,-7.248749
12401,2.0641022,-0.13795471,-8.326141
12422,3.0325623,-0.13555908,-9.729141
12441,3.6107635,-0.23013306,-10.958557
12461,3.5425262,-0.16548157,-10.521622
12481,3.3581696,0.5419922,-9.395142
12502,2.0413666,0.81733704,-8.160934
12521,2.0641022,-0.09126282,-9.233536
12542,2.7452545,0.1469574,-10.746674
12561,3.434784,-0.008666992,-10.625763
12581,3.41922,-0.033813477,-9.689636
12602,2.2987366,0.1864624,-8.928284
12621,2.660263,0.33729553,-8.625412
12642,4.293106,-0.2468872,-11.0902405
12661,4.1949463,-0.8657837,-11.44339
12681,2.1251526,0.5886841,-8.600281
12702,2.344223,0.3744049,-8.739136
12721,2.972702,-0.42884827,-11.291351
12741,3.5209808,-0.015853882,-10.330078
12761,2.830246,0.9705658,-8.323746
12781,1.9791107,1.0519714,-8.122635
12801,2.727295,0.31095886,-9.915894
12822,3.2815552,-0.049362183,-11.226715
12841,3.6849823,0.16491699,-9.899124
12861,2.7668,0.35525513,-9.115021
12882,2.6099854,-0.49110413,-9.271851
12901,2.596817,0.32891846,-9.203613
12921,2.8781433,1.0388031,-8.2243805
12942,2.8051147,1.3380737,-9.421478
12961,2.7476501,0.753891,-11.086655
12981,3.3689423,0.38757324,-10.331284
13001,3.130722,0.16371155,-9.613022
13021,2.9535522,-0.50427246,-9.004898
13042,2.722519,-0.2720337,-8.767868
13061,3.031372,0.60066223,-7.0033417
13081,2.706955,0.72994995,-8.545212
13102,3.9914398,-0.09246826,-11.490082
13121,4.648651,-0.29237366,-11.77858
13141,3.1510773,0.18765259,-8.917511
13161,2.3921204,-0.6191864,-8.202835
13182,2.2257233,-1.0477448,-8.40036
