Timestamp,Milliseconds,Latitude,Longitude,Altitude
2018-09-09 22:31:20,4,19.1351233,72.910363,-22.100000381469727
2018-09-09 22:31:20,21,19.1351233,72.910363,-22.100000381469727
2018-09-09 22:31:20,42,19.1351233,72.910363,-22.100000381469727
2018-09-09 22:31:20,61,19.1351233,72.910363,-22.100000381469727
2018-09-09 22:31:20,81,19.1351233,72.910363,-22.100000381469727
2018-09-09 22:31:20,101,19.1351233,72.910363,-22.100000381469727
2018-09-09 22:31:20,121,19.1351233,72.910363,-22.100000381469727
2018-09-09 22:31:20,141,19.1351233,72.910363,-22.100000381469727
2018-09-09 22:31:20,162,19.1351233,72.910363,-22.100000381469727
2018-09-09 22:31:20,181,19.1351233,72.910363,-22.100000381469727
2018-09-09 22:31:20,201,19.1351233,72.910363,-22.100000381469727
2018-09-09 22:31:20,221,19.1351233,72.910363,-22.100000381469727
2018-09-09 22:31:20,241,19.1351233,72.910363,-22.100000381469727
2018-09-09 22:31:20,262,19.1351233,72.910363,-22.100000381469727
2018-09-09 22:31:20,281,19.1351233,72.910363,-22.100000381469727
2018-09-09 22:31:20,301,19.1351233,72.910363,-22.100000381469727
2018-09-09 22:31:20,322,19.1351233,72.910363,-22.100000381469727
2018-09-09 22:31:20,341,19.1351233,72.910363,-22.100000381469727
2018-09-09 22:31:20,361,19.1351233,72.910363,-22.100000381469727
2018-09-09 22:31:20,381,19.1351233,72.910363,-22.100000381469727
2018-09-09 22:31:20,403,19.1351233,72.910363,-22.100000381469727
2018-09-09 22:31:20,422,19.1351233,72.910363,-22.100000381469727
2018-09-09 22:31:20,441,19.1351233,72.910363,-22.100000381469727
2018-09-09 22:31:20,461,19.1351233,72.910363,-22.100000381469727
2018-09-09 22:31:20,481,19.1351233,72.910363,-22.100000381469727
2018-09-09 22:31:20,502,19.1351233,72.910363,-22.100000381469727
2018-09-09 22:31:20,521,19.1351233,72.910363,-22.100000381469727
2018-09-09 22:31:20,541,19.1351233,72.910363,-22.100000381469727
2018-09-09 22:31:20,561,19.1351233,72.910363,-22.100000381469727
2018-09-09 22:31:20,582,19.1351233,72.910363,-22.100000381469727
2018-09-09 22:31:20,601,19.1351233,72.910363,-22.100000381469727
2018-09-09 22:31:20,621,19.1351233,72.910363,-22.100000381469727
2018-09-09 22:31:20,641,19.1351233,72.910363,-22.100000381469727
2018-09-09 22:31:20,662,19.1351233,72.910363,-22.100000381469727
2018-09-09 22:31:20,681,19.1351233,72.910363,-22.100000381469727
2018-09-09 22:31:20,701,19.1351233,72.910363,-22.100000381469727
2018-09-09 22:31:20,721,19.1351233,72.910363,-22.100000381469727
2018-09-09 22:31:20,742,19.1351233,72.910363,-22.100000381469727
2018-09-09 22:31:20,761,19.1351233,72.910363,-22.100000381469727
2018-09-09 22:31:20,781,19.1351233,72.910363,-22.100000381469727
2018-09-09 22:31:20,801,19.1351233,72.910363,-22.100000381469727
2018-09-09 22:31:20,822,19.1351233,72.910363,-22.100000381469727
2018-09-09 22:31:20,841,19.1351233,72.910363,-22.100000381469727
2018-09-09 22:31:21,861,19.1351233,72.910363,-22.100000381469727
2018-09-09 22:31:21,882,19.1351233,72.910363,-22.100000381469727
2018-09-09 22:31:21,901,19.1351233,72.910363,-22.100000381469727
2018-09-09 22:31:21,921,19.1351233,72.910363,-22.100000381469727
2018-09-09 22:31:21,941,19.1351233,72.910363,-22.100000381469727
2018-09-09 22:31:21,961,19.1351233,72.910363,-22.100000381469727
2018-09-09 22:31:21,981,19.1351233,72.910363,-22.100000381469727
2018-09-09 22:31:21,1002,19.1351233,72.910363,-22.100000381469727
2018-09-09 22:31:21,1021,19.1351233,72.910363,-22.100000381469727
2018-09-09 22:31:21,1041,19.1351233,72.910363,-22.100000381469727
2018-09-09 22:31:21,1062,19.1351304,72.9104704,-22.100000381469727
2018-09-09 22:31:21,1081,19.1351304,72.9104704,-22.100000381469727
2018-09-09 22:31:21,1101,19.1351304,72.9104704,-22.100000381469727
2018-09-09 22:31:21,1122,19.1351304,72.9104704,-22.100000381469727
2018-09-09 22:31:21,1141,19.1351304,72.9104704,-22.100000381469727
2018-09-09 22:31:21,1161,19.1351304,72.9104704,-22.100000381469727
2018-09-09 22:31:21,1181,19.1351304,72.9104704,-22.100000381469727
2018-09-09 22:31:21,1202,19.1351304,72.9104704,-22.100000381469727
2018-09-09 22:31:21,1221,19.1351304,72.9104704,-22.100000381469727
2018-09-09 22:31:21,1241,19.1351304,72.9104704,-22.100000381469727
2018-09-09 22:31:21,1261,19.1351304,72.9104704,-22.100000381469727
2018-09-09 22:31:21,1282,19.1351304,72.9104704,-22.100000381469727
2018-09-09 22:31:21,1301,19.1351304,72.9104704,-22.100000381469727
2018-09-09 22:31:21,1321,19.1351304,72.9104704,-22.100000381469727
2018-09-09 22:31:21,1342,19.1351304,72.9104704,-22.100000381469727
2018-09-09 22:31:21,1361,19.1351304,72.9104704,-22.100000381469727
2018-09-09 22:31:21,1381,19.1351304,72.9104704,-22.100000381469727
2018-09-09 22:31:21,1401,19.1351304,72.9104704,-22.100000381469727
2018-09-09 22:31:21,1421,19.1351304,72.9104704,-22.100000381469727
2018-09-09 22:31:21,1441,19.1351304,72.9104704,-22.100000381469727
2018-09-09 22:31:21,1462,19.1351304,72.9104704,-22.100000381469727
2018-09-09 22:31:21,1481,19.1351304,72.9104704,-22.100000381469727
2018-09-09 22:31:21,1501,19.1351304,72.9104704,-22.100000381469727
2018-09-09 22:31:21,1521,19.1351304,72.9104704,-22.100000381469727
2018-09-09 22:31:21,1541,19.1351304,72.9104704,-22.100000381469727
2018-09-09 22:31:21,1561,19.1351304,72.9104704,-22.100000381469727
2018-09-09 22:31:21,1582,19.1351304,72.9104704,-22.100000381469727
2018-09-09 22:31:21,1601,19.1351304,72.9104704,-22.100000381469727
2018-09-09 22:31:21,1621,19.1351304,72.9104704,-22.100000381469727
2018-09-09 22:31:21,1641,19.1351304,72.9104704,-22.100000381469727
2018-09-09 22:31:21,1661,19.1351304,72.9104704,-22.100000381469727
2018-09-09 22:31:21,1681,19.1351304,72.9104704,-22.100000381469727
2018-09-09 22:31:21,1702,19.1351304,72.9104704,-22.100000381469727
2018-09-09 22:31:21,1721,19.1351304,72.9104704,-22.100000381469727
2018-09-09 22:31:21,1741,19.1351304,72.9104704,-22.100000381469727
2018-09-09 22:31:21,1761,19.1351304,72.9104704,-22.100000381469727
2018-09-09 22:31:21,1781,19.1351304,72.9104704,-22.100000381469727
2018-09-09 22:31:21,1801,19.1351304,72.9104704,-22.100000381469727
2018-09-09 22:31:21,1822,19.1351304,72.9104704,-22.100000381469727
2018-09-09 22:31:21,1841,19.1351304,72.9104704,-22.100000381469727
2018-09-09 22:31:22,1861,19.1351304,72.9104704,-22.100000381469727
2018-09-09 22:31:22,1881,19.1351304,72.9104704,-22.100000381469727
2018-09-09 22:31:22,1901,19.1351304,72.9104704,-22.100000381469727
2018-09-09 22:31:22,1921,19.1351304,72.9104704,-22.100000381469727
2018-09-09 22:31:22,1941,19.1351304,72.9104704,-22.100000381469727
2018-09-09 22:31:22,1962,19.1351304,72.9104704,-22.100000381469727
2018-09-09 22:31:22,1981,19.1351304,72.9104704,-22.100000381469727
2018-09-09 22:31:22,2001,19.1351304,72.9104704,-22.100000381469727
2018-09-09 22:31:22,2021,19.1351304,72.9104704,-22.100000381469727
2018-09-09 22:31:22,2041,19.1351304,72.9104704,-22.100000381469727
2018-09-09 22:31:22,2061,19.1351304,72.9104704,-22.100000381469727
2018-09-09 22:31:22,2081,19.1351304,72.9104704,-22.100000381469727
2018-09-09 22:31:22,2101,19.1351304,72.9104704,-22.100000381469727
2018-09-09 22:31:22,2121,19.1351304,72.9104704,-22.100000381469727
2018-09-09 22:31:22,2141,19.1351304,72.9104704,-22.100000381469727
2018-09-09 22:31:22,2161,19.1351304,72.9104704,-22.100000381469727
2018-09-09 22:31:22,2181,19.1351304,72.9104704,-22.100000381469727
2018-09-09 22:31:22,2201,19.1351304,72.9104704,-22.100000381469727
2018-09-09 22:31:22,2221,19.1351304,72.9104704,-22.100000381469727
2018-09-09 22:31:22,2241,19.1351304,72.9104704,-22.100000381469727
2018-09-09 22:31:22,2261,19.1351304,72.9104704,-22.100000381469727
2018-09-09 22:31:22,2282,19.1351304,72.9104704,-22.100000381469727
2018-09-09 22:31:22,2301,19.1351304,72.9104704,-22.100000381469727
2018-09-09 22:31:22,2321,19.1351304,72.9104704,-22.100000381469727
2018-09-09 22:31:22,2341,19.1351304,72.9104704,-22.100000381469727
2018-09-09 22:31:22,2361,19.1351304,72.9104704,-22.100000381469727
2018-09-09 22:31:22,2381,19.1351304,72.9104704,-22.100000381469727
2018-09-09 22:31:22,2401,19.1351304,72.9104704,-22.100000381469727
2018-09-09 22:31:22,2422,19.1351304,72.9104704,-22.100000381469727
2018-09-09 22:31:22,2441,19.1351304,72.9104704,-22.100000381469727
2018-09-09 22:31:22,2461,19.1351304,72.9104704,-22.100000381469727
2018-09-09 22:31:22,2482,19.1351304,72.9104704,-22.100000381469727
2018-09-09 22:31:22,2501,19.1351304,72.9104704,-22.100000381469727
2018-09-09 22:31:22,2521,19.1351304,72.9104704,-22.100000381469727
2018-09-09 22:31:22,2541,19.1351304,72.9104704,-22.100000381469727
2018-09-09 22:31:22,2562,19.1351304,72.9104704,-22.100000381469727
2018-09-09 22:31:22,2581,19.1351304,72.9104704,-22.100000381469727
2018-09-09 22:31:22,2601,19.1351304,72.9104704,-22.100000381469727
2018-09-09 22:31:22,2622,19.1351304,72.9104704,-22.100000381469727
2018-09-09 22:31:22,2641,19.1351304,72.9104704,-22.100000381469727
2018-09-09 22:31:22,2661,19.1351304,72.9104704,-22.100000381469727
2018-09-09 22:31:22,2681,19.1351304,72.9104704,-22.100000381469727
2018-09-09 22:31:22,2701,19.1351304,72.9104704,-22.100000381469727
2018-09-09 22:31:22,2722,19.1351304,72.9104704,-22.100000381469727
2018-09-09 22:31:22,2741,19.1351304,72.9104704,-22.100000381469727
2018-09-09 22:31:22,2761,19.1351304,72.9104704,-22.100000381469727
2018-09-09 22:31:22,2781,19.1351304,72.9104704,-22.100000381469727
2018-09-09 22:31:22,2801,19.1351304,72.9104704,-22.100000381469727
2018-09-09 22:31:22,2821,19.1351304,72.9104704,-22.100000381469727
2018-09-09 22:31:22,2841,19.1351304,72.9104704,-22.100000381469727
