Milliseconds,X,Y,Z
2320,-2.3065338,-2.4563904,1.6614685
2341,-2.274582,-4.214081,1.4729156
2360,-1.7898865,-5.137665,1.1064606
2380,-1.6737671,-4.807434,0.5397339
2400,-0.9728241,-3.0614624,0.47795105
2421,-0.08653259,-2.194336,0.53440857
2440,0.48658752,-1.5466461,0.16264343
2460,0.6293335,-1.735199,-0.077041626
2480,0.18191528,-1.4593048,-0.27305603
2500,-1.4330292,1.291214,-1.2307281
2521,-2.7816467,2.261673,-0.29649353
2540,-2.9691315,2.0028076,0.27449036
2560,-2.292694,1.6438141,0.90512085
2580,-1.178421,1.5127869,1.1000671
2601,0.022125244,0.8672333,0.89660645
2620,0.78912354,1.5862885,0.34799194
2640,1.0746155,1.2272949,-0.011001587
2660,1.1896515,1.4659119,0.032669067
2681,1.0266724,1.5767059,0.714447
2700,0.6282654,0.414505,0.90086365
2720,1.3143005,0.88427734,-0.25282288
2740,2.4264374,-0.41534424,-1.1550903
2761,2.6693115,1.1495361,-0.37213135
2780,2.6831665,0.32182312,-0.9644165
2800,1.4282837,0.3623047,-0.47332764
2820,-0.18666077,0.3399353,-0.78544617
2841,0.20748901,0.17800903,-1.801712
2860,1.180069,0.07148743,-2.5133057
2880,0.97447205,-0.96928406,-1.7527161
2900,0.041305542,-0.57192993,-0.6725311
2921,0.5505066,-0.48884583,-0.718338
2940,0.20109558,-0.014801025,-0.6395111
2960,0.106292725,0.44859314,-0.5351105
2980,0.526001,0.46136475,-0.25601196
3000,0.38539124,1.5234375,-0.45095825
3021,0.1084137,2.1391602,-0.5415039
3040,-0.09397888,1.7109222,-0.5649414
3060,0.038101196,0.78733826,-0.6949005
3080,0.12866211,0.42834473,-0.6288605
3101,0.2607422,0.5455322,-0.52552795
3120,0.2106781,0.40065002,-0.32525635
3141,0.36621094,-0.41534424,-0.27412415
3160,0.57606506,-0.77326965,-0.45628357
3180,0.8509064,-0.8957825,-0.70980835
3201,0.510025,-0.872345,-0.4946289
3220,0.057281494,-0.71362305,-0.35401917
3240,-0.07374573,0.051239014,-0.14842224
3261,-0.12062073,0.2930603,-0.084503174
3280,0.17126465,-0.12878418,-0.077041626
3300,0.4098816,-0.53678894,-0.086639404
3320,0.41627502,-0.57192993,-0.07171631
3341,0.06793213,-0.46115112,-0.04083252
3360,-0.07481384,-0.6912384,-0.25708008
3380,-0.088653564,-0.9149475,-0.14309692
3400,-0.07800293,-1.4912567,0.554657
3421,-0.05883789,-1.2824707,1.5346985
3440,-0.20370483,-1.0555725,2.370926
3460,0.19044495,-1.3762054,2.6947632
3481,0.82321167,-1.6169586,2.498764
3500,0.8296051,-1.0065613,2.4327087
3520,0.66448975,0.35165405,2.8375092
3540,0.8849945,0.18121338,2.9174042
3560,0.99365234,-0.49736023,2.6457672
3581,0.64105225,0.25790405,2.6862488
3600,0.27140808,0.5157013,2.3144684
3620,0.27778625,0.55404663,1.8255157
3640,0.031723022,0.5146332,1.3866272
3661,-0.26016235,0.42941284,1.0244293
3680,-0.19412231,0.08106995,0.761322
3700,-0.34965515,0.8693695,0.60365295
3721,-0.47322083,1.0856171,0.4427948
3740,-0.57974243,1.7769775,0.21270752
3760,-0.85884094,2.1242523,0.21377563
3780,-0.9142456,1.3838959,-0.025909424
3802,-2.8594055,-3.7773132,2.2026215
3820,-3.0042877,-1.0513,1.7786407
3842,0.51535034,0.974823,0.23719788
3861,0.4013672,-0.2278595,0.2308197
3880,0.082855225,-0.41427612,0.22975159
3900,0.32891846,-0.26939392,0.27235413
3920,0.24476624,-0.16394043,0.2158966
3941,0.024261475,-0.032913208,-0.05255127
3960,0.08604431,-0.1532898,-0.06639099
3980,0.15422058,-0.08937073,-0.17504883
4001,-0.13020325,-0.13092041,-0.23789978
4021,-0.32089233,0.04058838,-0.16333008
4040,-0.54885864,0.16203308,0.0060424805
4060,-0.6394043,-0.0030822754,0.16157532
4080,-0.5435333,-0.0041503906,0.37675476
4100,-0.34858704,-0.01373291,0.64094543
4120,-0.11529541,-0.23744202,0.5045929
4141,0.26394653,-0.17352295,0.5621033
4160,0.27459717,-0.024383545,0.51097107
4180,0.19789124,-0.1809845,0.059310913
4200,0.41415405,-0.3759308,-0.1920929
4221,0.71029663,-0.7349243,-0.27519226
4240,0.894577,-0.67633057,-0.037628174
4260,0.9957886,-0.86169434,0.2947235
4280,0.47166443,-0.17459106,0.61750793
4301,0.49298096,-0.41960144,0.8007355
4320,0.5654144,-0.4036255,0.87423706
4340,0.4386444,-0.87446594,0.9871521
4360,0.16061401,-0.47605896,1.4281769
4380,-1.0047913,0.25897217,1.0979462
4401,-1.1730957,0.28453064,0.8284302
4420,-0.12062073,-0.4632721,0.8294983
4441,0.32040405,-0.6582184,0.6057892
4460,0.09669495,-0.016937256,-0.012069702
4480,-0.040725708,-0.38764954,-0.1335144
4500,0.071136475,-0.28111267,-0.32844543
4521,-0.08013916,-0.13624573,-0.43284607
4540,-0.17068481,0.07788086,-0.22938538
4560,-0.043914795,0.025680542,-0.2666626
4580,0.053024292,0.37934875,-0.75242615
4601,0.12226868,0.3761444,-1.5268707
4620,-0.18986511,0.69999695,-1.9071655
4640,-0.1930542,0.65205383,-1.8826752
4660,-0.046051025,0.5955963,-1.6674805
4681,0.22346497,0.3484497,-1.6333923
4700,0.09883118,0.4368744,-1.388382
4720,-0.02368164,0.23020935,-0.37425232
4740,-0.09397888,0.26004028,-0.05041504
4761,-0.029006958,0.20570374,-0.05999756
4780,-0.0993042,0.1162262,-0.13989258
4800,-0.20158386,0.027801514,-0.10900879
4821,-0.059890747,-0.17991638,0.037994385
4840,0.510025,-0.4558258,-0.17185974
4860,0.84558105,-0.7477112,0.27235413
4880,0.91482544,-1.0608978,0.9882202
4901,0.5888519,-0.82121277,1.0670471
4920,0.734787,-1.5615692,1.5613251
4940,0.847702,-1.2355957,1.511261
4960,0.47061157,-0.7114868,1.5836945
4980,0.015731812,-0.62519836,0.86891174
5000,0.26394653,-0.4643402,0.16796875
5020,0.49084473,-0.32159424,-0.37638855
5040,0.4098816,-0.06700134,-0.6682739
5061,0.18937683,-0.14796448,-0.38597107
5080,-0.055633545,0.12687683,-0.2815857
5100,-0.27508545,0.10664368,-0.04508972
5120,-0.15789795,-0.049957275,0.04119873
5141,-0.06309509,-0.21188354,0.09765625
5160,-0.04284668,-0.2086792,0.073150635
5180,-0.07267761,-0.22892761,0.117889404
5200,-0.13659668,-0.15541077,0.110443115
5221,-0.12701416,-0.22572327,0.13174438
5240,0.06793213,-0.22146606,0.11470032
5260,0.18617249,-0.22146606,0.14346313
5280,0.21813965,-0.35568237,0.19778442
5301,0.37686157,-0.5666046,0.09339905
5320,0.4812622,-0.7807312,-0.08024597
5340,0.4024353,-0.8361206,-0.37532043
5361,0.1595459,-0.36528015,-0.60754395
5380,0.07325745,-0.39723206,-0.4147339
5400,-0.052444458,-0.041427612,0.00390625
5421,-0.06628418,0.057632446,0.07421875
5440,-0.017288208,-0.080841064,0.05078125
5460,-0.022613525,0.0011749268,0.053985596
5480,0.104156494,-0.03930664,0.0390625
5501,0.13717651,-0.15647888,0.008178711
5520,0.09776306,-0.16926575,-0.03869629
5540,0.06793213,-0.1767273,-0.04508972
5560,0.038101196,-0.1532898,-0.047225952
5581,0.03704834,-0.094696045,-0.05999756
5600,0.06581116,-0.13198853,-0.032302856
5620,0.069000244,-0.094696045,0.030548096
5641,0.09350586,-0.10108948,0.022018433
5660,0.11373901,-0.17884827,0.012435913
5681,0.094573975,-0.1618042,0.018829346
5700,0.055145264,-0.15647888,0.015625
5720,0.05088806,-0.15861511,7.171631E-4
5740,0.021057129,-0.0872345,0.07102966
5761,0.016799927,-0.08830261,0.065704346
5780,0.015731812,-0.12132263,0.040130615
5800,-0.025802612,-0.03930664,0.06782532
5820,-0.0023651123,-0.06274414,0.061431885
5841,0.018936157,-0.14157104,0.047592163
5860,-0.027938843,-0.045700073,0.07740784
5880,-0.025802612,-0.059539795,0.06463623
5900,-0.013031006,-0.09043884,0.055038452
5921,-0.079071045,-0.049957275,0.04119873
5940,-0.092926025,-0.05847168,0.028411865
5960,-0.065216064,-0.06593323,0.02734375
5980,-0.052444458,-0.021194458,0.033737183
6001,-0.024749756,-0.040374756,0.030548096
6020,-0.029006958,-0.08404541,0.022018433
6040,-0.09397888,-9.613037E-4,0.024154663
6061,-0.081207275,-0.012664795,0.019897461
6080,-0.038589478,-0.057418823,0.009231567
6100,-0.05456543,0.0075683594,0.009231567
6120,-0.059890747,-0.0041503906,0.010299683
6141,-0.08972168,-0.01373291,-0.0014190674
6160,-0.0993042,0.026748657,7.171631E-4
6180,-0.038589478,-0.005218506,0.008178711
6200,-0.02154541,-0.045700073,-0.021652222
6220,-0.05456543,0.025680542,-0.022720337
6240,-2.4414062E-4,0.0033111572,-0.028045654
6260,0.057281494,-0.07019043,-0.047225952
6281,0.053024292,0.024612427,-0.028045654
6300,0.054092407,0.10343933,-0.02911377
6320,0.09562683,0.04058838,-0.058944702
6341,0.115875244,0.102371216,-0.07066345
6360,0.05088806,0.05444336,-0.100479126
6380,0.07539368,0.0075683594,-0.07385254
6401,0.080718994,0.0693512,-0.084503174
6420,0.09669495,0.08959961,-0.074920654
6440,0.0892334,0.09492493,-0.09196472
6461,0.19470215,0.04058838,-0.07066345
6480,0.16275024,0.02142334,-0.055740356
6500,0.22346497,-0.021194458,-0.05041504
6521,0.18405151,-0.043563843,-0.05467224
6540,0.12120056,0.008636475,-0.061065674
6560,0.1126709,-0.06060791,-0.084503174
6581,0.094573975,-0.13198853,-0.09942627
6600,0.038101196,-0.023330688,-0.0024871826
6621,0.082855225,-0.18312073,-0.100479126
6640,-0.06842041,-0.07551575,-0.10475159
6660,-0.069488525,-0.03717041,-0.09942627
6680,-0.010894775,-0.2587433,-0.15693665
6700,-0.08332825,-0.16394043,-0.20487976
6721,-0.06842041,-0.028656006,-0.17292786
6740,0.0050811768,-0.1383667,-0.20594788
6760,-0.19944763,0.065093994,-0.18569946
6780,-0.004501343,-0.14263916,-0.21020508
6800,-0.14511108,-0.024383545,-0.19741821
6821,-0.14511108,0.04272461,-0.110076904
6840,-0.06842041,-0.104278564,-0.14628601
6860,-0.21116638,0.2142334,-0.11112976
6880,0.014678955,0.0033111572,-0.06427002
6901,-0.004501343,-0.02545166,-0.04508972
6920,-0.05670166,0.14605713,0.046524048
6940,0.07752991,-0.0020141602,-3.5095215E-4
6961,-0.030075073,0.08427429,0.0060424805
6980,0.09562683,-0.061676025,0.00390625
7000,0.0849762,-0.032913208,-0.022720337
7020,0.009353638,0.13859558,0.01776123
7041,0.16275024,-0.0041503906,-0.031234741
7060,0.05088806,0.03526306,0.0071105957
7080,0.13504028,-0.03717041,0.043319702
7101,0.10734558,-0.09895325,0.018829346
7120,-0.022613525,0.05444336,0.05078125
7140,0.042373657,-0.1341095,-0.014190674
7160,-0.15682983,-0.08190918,-0.06852722
7181,-0.18986511,-0.09790039,-0.09408569
7200,-0.28253174,-0.1383667,-0.13031006
7220,-0.48387146,-0.085113525,-0.07598877
7241,-0.43592834,-0.2086792,-0.015258789
7261,-0.571228,-0.11280823,0.08061218
7280,-0.40823364,-0.21400452,0.17755127
7300,-0.3187561,-0.2821808,0.15837097
7321,-0.41036987,0.08639526,0.22975159
7340,-0.16748047,-0.15861511,0.19778442
7361,-0.25483704,0.1247406,0.21482849
7380,-0.24632263,0.12580872,0.21377563
7400,-0.13446045,-0.14582825,0.15943909
7421,-0.3730774,0.10876465,0.19885254
7440,-0.2910614,0.048049927,0.21057129
7461,-0.26123047,-0.009475708,0.2350769
7480,-0.43273926,0.26748657,0.34799194
7500,-0.2995758,-0.020126343,0.42895508
7520,-0.23779297,-0.19483948,0.45558167
7541,-0.4252777,0.022476196,0.52908325
7560,-0.28785706,-0.13731384,0.54719543
7580,-0.39971924,0.04484558,0.601532
7601,-0.35177612,-0.07446289,0.6111145
7620,-0.35498047,0.045913696,0.61857605
7640,-0.36669922,0.24085999,0.5961914
7660,-0.21328735,0.03314209,0.54933167
7681,-0.28573608,0.2728119,0.47369385
7700,-0.3421936,0.38360596,0.38208008
7720,-0.22395325,0.2184906,0.27235413
7740,-0.28466797,0.34205627,0.20845032
7761,-0.2676239,0.30477905,0.11683655
7780,-0.188797,0.19398499,0.07102966
7800,-0.33154297,0.32395935,0.01776123
7821,-0.17282104,0.16629028,0.051849365
7840,-0.27934265,0.23872375,0.05078125
7860,-0.27508545,0.16842651,0.08912659
7880,-0.26441956,0.11836243,0.0667572
7901,-0.37734985,0.2685547,0.1370697
7920,-0.2910614,0.10664368,0.1796875
7940,-0.30384827,0.11090088,0.19566345
7960,-0.33047485,0.1758728,0.27235413
7981,-0.18347168,0.0043792725,0.30004883
8000,-0.26976013,0.04058838,0.22868347
8020,-0.31661987,0.17800903,0.2808838
8040,-0.235672,0.0033111572,0.20417786
8061,-0.36349487,0.25790405,0.16583252
8080,-0.22181702,0.027801514,0.1605072
8100,-0.31022644,-0.061676025,0.016693115
8120,-0.397583,0.10343933,0.06036377
8141,-0.18452454,-0.28111267,0.012435913
8160,-0.29318237,-0.03504944,-0.013137817
8180,-0.21862793,0.051239014,0.022018433
8201,-0.076934814,-0.286438,-0.041900635
8220,-0.24205017,-0.05102539,0.0060424805
8240,-0.13659668,-0.3993683,0.0049743652
8260,-0.27508545,-0.19589233,-0.024856567
8281,-0.30278015,-0.23957825,-0.08131409
8300,-0.28359985,-0.34928894,-0.09515381
8320,-0.19837952,-0.24702454,-0.07810974
8340,-0.25164795,-0.48458862,-0.031234741
8361,-0.3368683,-0.48884583,-0.025909424
8380,-0.32089233,-0.4505005,-0.031234741
8400,-0.30703735,-0.64224243,0.06996155
8420,-0.33473206,-0.473938,0.1647644
8441,-0.3688202,-0.6539612,0.16690063
8460,-0.43592834,-0.63905334,0.20417786
8480,-0.58187866,-0.49630737,0.2670288
8501,-0.60424805,-0.66993713,0.31176758
8520,-0.60850525,-0.43984985,0.37461853
8540,-0.540329,-0.5612793,0.34480286
8560,-0.5413971,-0.6880493,0.2893982
8581,-0.55311584,-0.633728,0.20417786
8600,-0.46896362,-0.729599,0.14559937
8620,-0.45936584,-0.7988434,0.11895752
8640,-0.5211487,-0.5101471,0.063568115
8661,-0.5829468,-0.74131775,0.024154663
8680,-0.524353,-0.82547,-0.08982849
8700,-0.58932495,-0.696579,-0.09408569
8720,-0.50730896,-0.7104187,-0.1409607
8741,-0.4860077,-0.6539612,-0.24749756
8760,-0.4860077,-0.6784668,-0.22618103
8780,-0.43273926,-0.66993713,-0.25175476
8800,-0.44978333,-0.5996399,-0.3604126
8821,-0.3965149,-0.64437866,-0.47439575
8840,-0.3933258,-0.45155334,-0.48397827
8860,-0.43699646,-0.44410706,-0.58091736
8881,-0.3272705,-0.41853333,-0.61286926
8900,-0.3730774,-0.39509583,-0.6416321
8920,-0.3379364,-0.3109436,-0.78544617
8940,-0.2942505,-0.23851013,-0.88131714
8960,-0.32621765,-0.10322571,-0.9164734
8981,-0.25057983,-0.12771606,-0.93351746
9000,-0.21116638,-0.16287231,-1.0336609
9020,-0.18666077,-0.09150696,-0.9857178
9040,-0.15364075,-0.14476013,-0.9718628
9061,-0.07267761,-0.14369202,-0.9494934
9080,-0.03540039,-0.13517761,-0.90582275
9101,-0.03326416,-0.17884827,-0.9494934
9120,0.09350586,-0.1255951,-0.9867859
9140,0.006149292,-0.30882263,-0.8877106
9160,0.12013245,-0.08190918,-0.8195343
9180,0.14038086,0.03526306,-0.7034302
9200,0.22453308,-0.0020141602,-0.6288605
9220,0.20960999,0.22914124,-0.59902954
9240,0.24157715,0.18121338,-0.5734558
9261,0.24369812,0.35058594,-0.62991333
9280,0.29270935,0.08532715,-0.69703674
9300,0.34596252,-0.03717041,-0.638443
9320,0.4801941,-0.042495728,-0.43710327
9340,0.43652344,-0.11494446,-0.13031006
9360,0.20535278,-0.16394043,0.011367798
9381,-0.13873291,-0.24916077,-0.022720337
9400,-0.10997009,-0.31414795,0.059310913
9420,-0.020477295,-0.25234985,0.09765625
9440,-0.08013916,-0.096832275,0.28833008
9461,-0.05670166,0.0011749268,0.47901917
9480,-0.069488525,0.15777588,0.5684967
9500,-0.088653564,0.078933716,0.6292267
9521,-0.15150452,0.2227478,0.65159607
9540,-0.19412231,0.27388,0.6377411
9560,-0.18133545,0.17268372,0.57702637
9580,-0.141922,0.0736084,0.4864807
9601,-0.12701416,0.0736084,0.40019226
9620,-0.14831543,0.1716156,0.27981567
9640,-0.15150452,0.3473816,0.17861938
9661,-0.15150452,0.41555786,0.059310913
9680,-0.11315918,0.24299622,-0.06639099
9700,-0.029006958,-0.06060791,-0.07385254
9721,0.016799927,-0.1532898,-0.10261536
9740,0.021057129,0.025680542,-0.123916626
9760,0.10522461,0.048049927,-0.20274353
9781,0.14250183,0.15245056,-0.22299194
9800,0.094573975,0.32608032,-0.20062256
9820,0.053024292,0.1247406,-0.25920105
9840,0.016799927,0.26748657,-0.3412323
9861,0.092437744,0.2504425,-0.41366577
9880,0.16593933,0.18547058,-0.48823547
9900,0.12120056,0.2685547,-0.52445984
9920,0.13504028,0.20251465,-0.57666016
9941,0.18405151,0.19718933,-0.5958252
9960,0.22879028,0.123687744,-0.6011658
9980,0.2660675,-0.036102295,-0.60009766
10001,0.16807556,0.0075683594,-0.589447
10020,0.19895935,-0.10748291,-0.5830536
10040,0.22132874,-0.02758789,-0.5308533
10060,0.15847778,0.14924622,-0.42645264
10080,0.18830872,-0.006286621,-0.37745667
10101,0.07006836,0.10557556,-0.30500793
10120,0.07752991,0.08959961,-0.26986694
10140,0.14356995,0.15245056,-0.22085571
10160,0.027450562,0.2930603,-0.123916626
10181,0.018936157,0.07148743,-0.100479126
10200,-0.13233948,0.13433838,-0.058944702
10220,-0.100372314,0.00970459,-0.044021606
10241,-0.08758545,0.102371216,-0.015258789
10260,-0.15257263,0.27708435,0.035873413
10280,-0.069488525,0.067230225,0.026275635
10300,-0.13233948,0.24725342,0.053985596
10321,-0.0716095,0.08532715,0.08380127
10340,-0.069488525,-0.012664795,0.1051178
10360,-0.1611023,-0.063797,0.106170654
10381,-0.10676575,-0.1618042,0.075286865
10400,-0.12594604,0.11941528,0.07740784
10420,0.054092407,0.17481995,0.11256409
10440,0.08390808,0.1204834,0.15304565
10461,0.006149292,-0.11387634,0.13920593
10480,-0.08332825,-0.21720886,0.106170654
10500,-0.102508545,0.08532715,0.084869385
10521,0.020004272,0.15350342,0.10404968
10540,-0.049240112,0.13113403,0.09339905
10560,-0.08439636,0.03526306,0.057174683
10581,-0.052444458,0.038467407,0.016693115
10601,-0.026870728,0.32289124,-0.003540039
10620,-0.011962891,0.24725342,-0.02911377
10640,-0.08546448,0.18226624,-0.10154724
10661,-0.00982666,0.25151062,-0.16014099
10680,0.1126709,0.15670776,-0.18676758
10700,0.092437744,0.07574463,-0.22831726
10721,0.043441772,0.11729431,-0.25387573
10740,0.1084137,0.21530151,-0.20806885
10760,0.11161804,0.2419281,-0.17825317
10780,0.12971497,0.032073975,-0.19529724
10801,0.09136963,-0.15861511,-0.2347107
10820,0.08390808,-0.17245483,-0.21446228
10840,0.024261475,-0.08618164,-0.20806885
10860,0.007217407,0.15350342,-0.20274353
10881,0.13717651,0.23339844,-0.14949036
10900,0.18084717,0.09597778,-0.06852722
10920,-0.008758545,-0.020126343,-0.009933472
10940,-0.08439636,-0.096832275,0.018829346
10960,-0.095047,-0.010543823,0.037994385
10980,-0.018356323,0.045913696,0.08807373
11000,0.026397705,0.13220215,0.14239502
11020,0.0050811768,0.08320618,0.19033813
11040,-0.08332825,-0.11280823,0.21270752
11060,-0.16003418,-0.07872009,0.21910095
11081,-0.1184845,0.13113403,0.24040222
11100,0.0018920898,-0.061676025,0.24679565
11120,-0.095047,-0.18205261,0.22229004
11141,-0.10569763,-0.16926575,0.21377563
11160,-0.09611511,-0.05102539,0.21377563
11180,-0.08013916,-0.07658386,0.22442627
11201,-0.088653564,-0.12771606,0.20845032
11220,-0.07481384,-0.024383545,0.20417786
11240,-0.039657593,-0.02758789,0.21482849
11260,-0.020477295,-0.15115356,0.19352722
11281,-0.05456543,-0.09790039,0.16264343
11300,-0.090789795,-0.11280823,0.1370697
11320,-0.14299011,-0.006286621,0.108306885
11341,-0.09397888,0.26748657,0.098724365
11360,0.08711243,-0.040374756,0.06463623
11380,0.027450562,-0.157547,0.009231567
11400,0.016799927,-0.06806946,-0.032302856
11420,0.042373657,0.022476196,-0.098358154
11441,0.035980225,0.1758728,-0.13883972
11460,0.045562744,0.13859558,-0.1846466
11480,0.09776306,-0.03930664,-0.22299194
11501,0.05088806,0.04698181,-0.26026917
11520,0.10202026,0.13752747,-0.25068665
11541,0.18191528,0.18865967,-0.17504883
11560,0.041305542,0.057632446,-0.17504883
11580,-0.09611511,0.026748657,-0.2197876
11600,0.06581116,0.1865387,-0.19636536
11621,0.104156494,0.15882874,-0.1686554
11640,0.05088806,-0.07765198,-0.18890381
11660,0.016799927,0.005432129,-0.18997192
11681,0.041305542,0.15245056,-0.14628601
11700,0.029586792,0.15031433,-0.07598877
11720,-0.041793823,0.07788086,-0.04083252
11741,-0.062026978,0.010757446,-0.014190674
11760,-0.022613525,0.057632446,0.019897461
11780,-0.00982666,0.15031433,0.037994385
11801,-0.01940918,0.08000183,0.03161621
11820,-0.02154541,0.114089966,0.040130615
11840,0.029586792,0.15989685,0.07102966
11861,0.08178711,-0.045700073,0.11683655
11880,-0.0716095,-0.22039795,0.12428284
11900,-0.20584106,0.032073975,0.094451904
11921,-0.03540039,0.17800903,0.06889343
11940,0.022125244,0.12687683,0.07102966
11960,-0.0077056885,-0.056350708,0.065704346
11980,-0.0077056885,0.04058838,0.033737183
12001,0.035980225,0.14605713,0.03694153
12020,0.03704834,0.078933716,0.058242798
12040,0.0040130615,0.026748657,0.040130615
12060,-0.01940918,0.1162262,0.035873413
12081,0.040237427,0.17054749,0.07421875
12100,0.038101196,0.15670776,0.08912659
12121,-0.004501343,0.0043792725,0.09126282
12140,-0.005569458,-0.056350708,0.075286865
12160,0.049819946,0.1354065,0.0625
12181,0.13824463,0.08959961,0.046524048
12200,0.08390808,-0.080841064,0.0390625
12220,-0.04284668,-0.042495728,0.032669067
12241,-0.032196045,0.13859558,0.01776123
12260,-0.016220093,0.15989685,0.012435913
12280,-0.060958862,0.06295776,-0.0067443848
12301,0.03277588,0.065093994,0.044387817
12320,0.03491211,0.0118255615,0.045455933
12340,-0.102508545,-0.07765198,-0.012069702
12361,-0.043914795,0.08427429,-0.008865356
12380,0.061538696,0.102371216,0.020950317
12401,0.030654907,-0.07446289,0.075286865
12420,-0.10357666,-0.26939392,0.0625
