Timestamp,Milliseconds,centimeters
2018-09-09 23:16:07,1,0.0
2018-09-09 23:16:07,21,0.0
2018-09-09 23:16:07,41,0.0
2018-09-09 23:16:07,62,0.0
2018-09-09 23:16:07,81,0.0
2018-09-09 23:16:07,101,0.0
2018-09-09 23:16:07,121,0.0
2018-09-09 23:16:07,142,0.0
2018-09-09 23:16:07,161,0.0
2018-09-09 23:16:07,182,0.0
2018-09-09 23:16:07,201,0.0
2018-09-09 23:16:07,222,0.0
2018-09-09 23:16:07,241,0.0
2018-09-09 23:16:07,261,0.0
2018-09-09 23:16:07,281,0.0
2018-09-09 23:16:07,301,0.0
2018-09-09 23:16:07,322,0.0
2018-09-09 23:16:07,341,0.0
2018-09-09 23:16:07,363,0.0
2018-09-09 23:16:07,382,0.0
2018-09-09 23:16:07,401,0.0
2018-09-09 23:16:07,421,0.0
2018-09-09 23:16:07,441,0.0
2018-09-09 23:16:07,462,0.0
2018-09-09 23:16:07,481,0.0
2018-09-09 23:16:08,501,0.0
2018-09-09 23:16:08,522,0.0
2018-09-09 23:16:08,541,0.0
2018-09-09 23:16:08,561,0.0
2018-09-09 23:16:08,582,0.0
2018-09-09 23:16:08,601,0.0
2018-09-09 23:16:08,622,0.0
2018-09-09 23:16:08,641,0.0
2018-09-09 23:16:08,661,0.0
2018-09-09 23:16:08,681,0.0
2018-09-09 23:16:08,702,0.0
2018-09-09 23:16:08,721,0.0
2018-09-09 23:16:08,741,0.0
2018-09-09 23:16:08,762,0.0
2018-09-09 23:16:08,781,0.0
2018-09-09 23:16:08,801,0.0
2018-09-09 23:16:08,821,0.0
2018-09-09 23:16:08,841,0.0
2018-09-09 23:16:08,862,0.0
2018-09-09 23:16:08,881,0.0
2018-09-09 23:16:08,901,0.0
2018-09-09 23:16:08,921,0.0
2018-09-09 23:16:08,942,0.0
2018-09-09 23:16:08,961,0.0
2018-09-09 23:16:08,981,0.0
2018-09-09 23:16:08,1002,0.0
2018-09-09 23:16:08,1021,0.0
2018-09-09 23:16:08,1041,0.0
2018-09-09 23:16:08,1061,0.0
2018-09-09 23:16:08,1082,0.0
2018-09-09 23:16:08,1101,0.0
2018-09-09 23:16:08,1121,0.0
2018-09-09 23:16:08,1141,0.0
2018-09-09 23:16:08,1162,0.0
2018-09-09 23:16:08,1181,0.0
2018-09-09 23:16:08,1201,0.0
2018-09-09 23:16:08,1222,0.0
2018-09-09 23:16:08,1241,0.0
2018-09-09 23:16:08,1261,0.0
2018-09-09 23:16:08,1281,0.0
2018-09-09 23:16:08,1302,0.0
2018-09-09 23:16:08,1321,0.0
2018-09-09 23:16:08,1341,0.0
2018-09-09 23:16:08,1362,0.0
2018-09-09 23:16:08,1381,0.0
2018-09-09 23:16:08,1401,0.0
2018-09-09 23:16:08,1422,0.0
2018-09-09 23:16:08,1441,0.0
2018-09-09 23:16:08,1461,0.0
2018-09-09 23:16:08,1481,0.0
2018-09-09 23:16:09,1501,0.0
2018-09-09 23:16:09,1522,0.0
2018-09-09 23:16:09,1541,0.0
2018-09-09 23:16:09,1561,0.0
2018-09-09 23:16:09,1581,0.0
2018-09-09 23:16:09,1601,0.0
2018-09-09 23:16:09,1622,0.0
2018-09-09 23:16:09,1641,0.0
2018-09-09 23:16:09,1661,0.0
2018-09-09 23:16:09,1681,0.0
2018-09-09 23:16:09,1702,0.0
2018-09-09 23:16:09,1721,0.0
2018-09-09 23:16:09,1741,0.0
2018-09-09 23:16:09,1762,0.0
2018-09-09 23:16:09,1781,0.0
2018-09-09 23:16:09,1801,0.0
2018-09-09 23:16:09,1821,0.0
2018-09-09 23:16:09,1842,0.0
2018-09-09 23:16:09,1861,0.0
2018-09-09 23:16:09,1881,0.0
2018-09-09 23:16:09,1901,0.0
2018-09-09 23:16:09,1921,0.0
2018-09-09 23:16:09,1942,0.0
2018-09-09 23:16:09,1961,0.0
2018-09-09 23:16:09,1981,0.0
2018-09-09 23:16:09,2001,0.0
2018-09-09 23:16:09,2022,0.0
2018-09-09 23:16:09,2041,0.0
2018-09-09 23:16:09,2061,0.0
2018-09-09 23:16:09,2082,0.0
2018-09-09 23:16:09,2101,0.0
2018-09-09 23:16:09,2121,0.0
2018-09-09 23:16:09,2141,0.0
2018-09-09 23:16:09,2162,0.0
2018-09-09 23:16:09,2181,0.0
2018-09-09 23:16:09,2202,0.0
2018-09-09 23:16:09,2221,0.0
2018-09-09 23:16:09,2241,0.0
2018-09-09 23:16:09,2261,0.0
2018-09-09 23:16:09,2282,0.0
2018-09-09 23:16:09,2301,0.0
2018-09-09 23:16:09,2321,0.0
2018-09-09 23:16:09,2341,0.0
2018-09-09 23:16:09,2361,0.0
2018-09-09 23:16:09,2381,0.0
2018-09-09 23:16:09,2401,0.0
2018-09-09 23:16:09,2421,0.0
2018-09-09 23:16:09,2442,0.0
2018-09-09 23:16:09,2461,0.0
2018-09-09 23:16:09,2481,0.0
2018-09-09 23:16:10,2501,0.0
2018-09-09 23:16:10,2522,0.0
2018-09-09 23:16:10,2541,0.0
2018-09-09 23:16:10,2561,0.0
2018-09-09 23:16:10,2581,0.0
2018-09-09 23:16:10,2602,0.0
2018-09-09 23:16:10,2621,0.0
2018-09-09 23:16:10,2641,0.0
2018-09-09 23:16:10,2661,0.0
2018-09-09 23:16:10,2682,0.0
