Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2018-09-11 17:15:22,1,0.29707935,-0.10485801,-0.06566005,0.9468038,0.17453292
2018-09-11 17:15:22,22,0.2980764,-0.11164855,-0.07040171,0.9453722,0.17453292
2018-09-11 17:15:22,41,0.2996455,-0.11520641,-0.071311206,0.94438064,0.17453292
2018-09-11 17:15:22,61,0.3067082,-0.12099621,-0.07329857,0.9412318,0.17453292
2018-09-11 17:15:22,82,0.31573954,-0.12694986,-0.076082915,0.9372319,0.17453292
2018-09-11 17:15:22,101,0.32483822,-0.13590185,-0.08002981,0.9325267,0.17453292
2018-09-11 17:15:22,121,0.3333071,-0.14683598,-0.084603146,0.9274632,0.17453292
2018-09-11 17:15:22,141,0.3415215,-0.1554602,-0.08651541,0.9228815,0.17453292
2018-09-11 17:15:22,162,0.34871614,-0.1631973,-0.08903587,0.9186056,0.17453292
2018-09-11 17:15:22,181,0.35498512,-0.17130867,-0.09173896,0.9144522,0.17453292
2018-09-11 17:15:22,201,0.35978583,-0.18218903,-0.094862856,0.91014415,0.17453292
2018-09-11 17:15:22,222,0.36337394,-0.19519676,-0.0990853,0.90556043,0.17453292
2018-09-11 17:15:22,241,0.36514544,-0.21328862,-0.10387675,0.9002146,0.17453292
2018-09-11 17:15:22,261,0.36630365,-0.23545761,-0.10703531,0.89382595,0.17453292
2018-09-11 17:15:22,282,0.36652166,-0.25955713,-0.10708023,0.88703203,0.17453292
2018-09-11 17:15:22,301,0.36392292,-0.28966036,-0.10688289,0.8787679,0.17453292
2018-09-11 17:15:22,321,0.35689953,-0.32560956,-0.10892596,0.8687556,0.17453292
2018-09-11 17:15:22,342,0.34657878,-0.36936814,-0.11234266,0.85488564,0.17453292
2018-09-11 17:15:22,361,0.33842066,-0.40954292,-0.11530508,0.83931565,0.17453292
2018-09-11 17:15:22,381,0.33289784,-0.43928623,-0.11106522,0.82696503,0.17453292
2018-09-11 17:15:22,401,0.32655898,-0.46767044,-0.10312156,0.8148678,0.17453292
2018-09-11 17:15:22,422,0.31665045,-0.5056358,-0.09941714,0.7963549,0.17453292
2018-09-11 17:15:22,441,0.3020011,-0.55045223,-0.0977224,0.77217096,0.17453292
2018-09-11 17:15:22,461,0.28276145,-0.5957727,-0.09112805,0.746188,0.17453292
2018-09-11 17:15:22,481,0.26022613,-0.6366851,-0.079906404,0.72147727,0.17453292
2018-09-11 17:15:22,501,0.23347661,-0.6735369,-0.06861491,0.6979461,0.17453292
2018-09-11 17:15:22,521,0.20513138,-0.7057943,-0.05924119,0.67547464,0.17453292
2018-09-11 17:15:22,541,0.17697594,-0.7333346,-0.049519528,0.6545592,0.17453292
2018-09-11 17:15:22,561,0.14830695,-0.7555067,-0.03616513,0.63710815,0.17453292
2018-09-11 17:15:22,581,0.11749347,-0.7717646,-0.020193163,0.62463343,0.17453292
2018-09-11 17:15:22,602,0.082362965,-0.7839216,-0.0016088212,0.6153704,0.17453292
2018-09-11 17:15:22,621,0.037882384,-0.794596,0.02631015,0.60538405,0.17453292
2018-09-11 17:15:22,641,0.0068570785,-0.80110425,0.055493955,0.59590715,0.17453292
2018-09-11 17:15:22,662,-0.016876843,-0.80663025,0.09226075,0.58356726,0.17453292
2018-09-11 17:15:22,681,-0.030600473,-0.81331664,0.13288602,0.56561553,0.17453292
2018-09-11 17:15:22,701,-0.03366849,-0.8208196,0.17096825,0.543959,0.17453292
2018-09-11 17:15:22,721,-0.02998425,-0.8274288,0.20175558,0.5232181,0.17453292
2018-09-11 17:15:22,742,-0.021701591,-0.8296272,0.22421585,0.51085705,0.17453292
2018-09-11 17:15:22,761,-0.005262938,-0.82617164,0.23493361,0.5120731,0.17453292
2018-09-11 17:15:22,781,0.022494461,-0.82229996,0.22707558,0.5212998,0.17453292
2018-09-11 17:15:22,801,0.054965883,-0.8203305,0.20546287,0.5308687,0.17453292
2018-09-11 17:15:22,822,0.08298638,-0.8205365,0.17922623,0.536387,0.17453292
2018-09-11 17:15:22,841,0.12121354,-0.8210523,0.15225406,0.5366554,0.17453292
2018-09-11 17:15:22,861,0.15572825,-0.8237924,0.12603603,0.5303109,0.17453292
2018-09-11 17:15:23,881,0.1802241,-0.82782996,0.10547337,0.52066517,0.17453292
2018-09-11 17:15:23,901,0.20620155,-0.83475727,0.08676356,0.5031235,0.17453292
2018-09-11 17:15:23,922,0.23075889,-0.8420007,0.070245236,0.48254612,0.17453292
2018-09-11 17:15:23,941,0.24924436,-0.8471864,0.058071855,0.4655966,0.17453292
2018-09-11 17:15:23,961,0.26604578,-0.8520259,0.04608143,0.44849524,0.17453292
2018-09-11 17:15:23,981,0.28052467,-0.8579802,0.037270736,0.42870358,0.17453292
2018-09-11 17:15:23,1002,0.2908464,-0.86423844,0.03259677,0.40919158,0.17453292
2018-09-11 17:15:23,1021,0.29635674,-0.8696475,0.029254321,0.39373866,0.17453292
2018-09-11 17:15:23,1041,0.29454476,-0.87458616,0.021242911,0.38456625,0.17453292
2018-09-11 17:15:23,1062,0.2843782,-0.87908125,0.010382683,0.38241005,0.17453292
2018-09-11 17:15:23,1081,0.27078515,-0.8798221,0.007846181,0.390547,0.17453292
2018-09-11 17:15:23,1101,0.26169428,-0.87782925,0.003511591,0.4011478,0.17453292
2018-09-11 17:15:23,1121,0.25233805,-0.8757323,-0.0055643492,0.41156715,0.17453292
2018-09-11 17:15:23,1142,0.23328921,-0.86984307,-0.02094927,0.43417776,0.17453292
2018-09-11 17:15:23,1161,0.20942858,-0.86210936,-0.03915071,0.45975462,0.17453292
2018-09-11 17:15:23,1181,0.18442173,-0.8545443,-0.059073433,0.48192635,0.17453292
2018-09-11 17:15:23,1201,0.16170457,-0.8485217,-0.074462466,0.498315,0.17453292
2018-09-11 17:15:23,1221,0.14428438,-0.84181935,-0.0811575,0.5137467,0.17453292
2018-09-11 17:15:23,1242,0.1302526,-0.8345336,-0.082505494,0.5289431,0.17453292
2018-09-11 17:15:23,1261,0.11895937,-0.82740116,-0.08018038,0.5429798,0.17453292
2018-09-11 17:15:23,1281,0.11020856,-0.8240661,-0.07496089,0.55059063,0.17453292
2018-09-11 17:15:23,1301,0.10685432,-0.8219574,-0.07138347,0.5548626,0.17453292
2018-09-11 17:15:23,1321,0.107878216,-0.8214078,-0.073068716,0.5552589,0.17453292
2018-09-11 17:15:23,1342,0.113973,-0.8183291,-0.079491824,0.55769944,0.17453292
2018-09-11 17:15:23,1361,0.120278664,-0.8141853,-0.08039562,0.56229156,0.17453292
2018-09-11 17:15:23,1381,0.1291729,-0.80975634,-0.07968847,0.56679696,0.17453292
2018-09-11 17:15:23,1401,0.13245796,-0.80948865,-0.08360039,0.5658569,0.17453292
2018-09-11 17:15:23,1421,0.1321666,-0.81269526,-0.09452356,0.5595746,0.17453292
2018-09-11 17:15:23,1441,0.14361809,-0.81110513,-0.10273979,0.5576081,0.17453292
2018-09-11 17:15:23,1462,0.15022065,-0.8077946,-0.09761075,0.5615815,0.17453292
2018-09-11 17:15:23,1481,0.15022221,-0.8089041,-0.09235986,0.5608717,0.17453292
2018-09-11 17:15:23,1501,0.140716,-0.8166771,-0.09191016,0.55207795,0.17453292
2018-09-11 17:15:23,1521,0.12444884,-0.8286667,-0.09071098,0.53814083,0.17453292
2018-09-11 17:15:23,1542,0.10643969,-0.83931625,-0.079290554,0.5271924,0.17453292
2018-09-11 17:15:23,1561,0.09384875,-0.8414184,-0.06376472,0.52833855,0.17453292
2018-09-11 17:15:23,1581,0.086116366,-0.840006,-0.049918305,0.5333686,0.17453292
2018-09-11 17:15:23,1601,0.08308749,-0.83769757,-0.046233844,0.53779334,0.17453292
2018-09-11 17:15:23,1622,0.08314893,-0.8357661,-0.051127493,0.54034,0.17453292
2018-09-11 17:15:23,1641,0.08054745,-0.8352852,-0.055332035,0.541063,0.17453292
2018-09-11 17:15:23,1661,0.07715708,-0.83622414,-0.06215434,0.5393633,0.17453292
2018-09-11 17:15:23,1682,0.0677673,-0.83999276,-0.07057993,0.53370243,0.17453292
2018-09-11 17:15:23,1701,0.063445784,-0.84202164,-0.07356935,0.5306239,0.17453292
2018-09-11 17:15:23,1721,0.06111901,-0.8456611,-0.07384351,0.5250418,0.17453292
2018-09-11 17:15:23,1741,0.057203483,-0.8512452,-0.069806024,0.51694924,0.17453292
2018-09-11 17:15:23,1762,0.04623535,-0.85805273,-0.055972185,0.50840425,0.17453292
2018-09-11 17:15:23,1781,0.033844285,-0.86205643,-0.044029757,0.5037605,0.17453292
2018-09-11 17:15:23,1801,0.023761893,-0.8635944,-0.040543247,0.50199234,0.17453292
2018-09-11 17:15:23,1821,0.009068229,-0.8634201,-0.0309752,0.50345206,0.17453292
2018-09-11 17:15:23,1842,-0.008903307,-0.8654936,-0.018998524,0.50048035,0.17453292
2018-09-11 17:15:23,1861,-0.035505753,-0.8607301,0.010622417,0.50771075,0.17453292
2018-09-11 17:15:24,1881,-0.05671284,-0.84945226,0.038641986,0.5231838,0.17453292
2018-09-11 17:15:24,1902,-0.07730292,-0.84451616,0.049000338,0.5276511,0.17453292
2018-09-11 17:15:24,1921,-0.09704136,-0.8385685,0.053899907,0.5333673,0.17453292
2018-09-11 17:15:24,1941,-0.10334997,-0.835091,0.05069007,0.5379334,0.17453292
2018-09-11 17:15:24,1961,-0.09999978,-0.83885825,0.048868086,0.5328497,0.17453292
2018-09-11 17:15:24,1982,-0.09115371,-0.8450822,0.050245497,0.52440673,0.17453292
2018-09-11 17:15:24,2001,-0.085931994,-0.84829783,0.05343244,0.51976097,0.17453292
2018-09-11 17:15:24,2022,-0.07920982,-0.84945995,0.05325033,0.5189489,0.17453292
2018-09-11 17:15:24,2041,-0.07184063,-0.85003453,0.05543774,0.5188515,0.17453292
2018-09-11 17:15:24,2061,-0.06519717,-0.8504615,0.061465405,0.5183498,0.17453292
2018-09-11 17:15:24,2082,-0.05774115,-0.85008454,0.064496055,0.51948285,0.17453292
2018-09-11 17:15:24,2101,-0.05211558,-0.84881103,0.065188505,0.5220673,0.17453292
2018-09-11 17:15:24,2121,-0.048373085,-0.84740204,0.06329346,0.52494174,0.17453292
2018-09-11 17:15:24,2142,-0.04521509,-0.84580225,0.05942082,0.5282455,0.17453292
2018-09-11 17:15:24,2161,-0.040345624,-0.84466404,0.054847218,0.5309488,0.17453292
2018-09-11 17:15:24,2182,-0.03612383,-0.8447106,0.054099515,0.5312554,0.17453292
2018-09-11 17:15:24,2201,-0.032120366,-0.84252626,0.053880528,0.5349903,0.17453292
2018-09-11 17:15:24,2222,-0.02870481,-0.83791417,0.056221686,0.5421393,0.17453292
2018-09-11 17:15:24,2241,-0.025067545,-0.8360935,0.055197503,0.54522705,0.17453292
2018-09-11 17:15:24,2261,-0.02224358,-0.83606064,0.05682227,0.5452331,0.17453292
2018-09-11 17:15:24,2281,-0.020871574,-0.8349786,0.059355676,0.5466736,0.17453292
2018-09-11 17:15:24,2302,-0.0192307,-0.83448595,0.060351476,0.5473765,0.17453292
2018-09-11 17:15:24,2321,-0.017287891,-0.8349182,0.06113979,0.54669434,0.17453292
2018-09-11 17:15:24,2341,-0.0154597415,-0.8351222,0.062201533,0.5463175,0.17453292
2018-09-11 17:15:24,2361,-0.01384367,-0.8351675,0.0632263,0.54617393,0.17453292
2018-09-11 17:15:24,2382,-0.012239871,-0.835692,0.06456546,0.54525256,0.17453292
2018-09-11 17:15:24,2401,-0.010658333,-0.8358879,0.0660025,0.5448133,0.17453292
2018-09-11 17:15:24,2421,-0.009186582,-0.8358841,0.067043446,0.5447188,0.17453292
2018-09-11 17:15:24,2441,-0.007834771,-0.8362521,0.068018846,0.5440538,0.17453292
2018-09-11 17:15:24,2462,-0.0058211996,-0.8366215,0.06900713,0.54338616,0.17453292
2018-09-11 17:15:24,2481,-0.001806951,-0.8362332,0.071203984,0.5437286,0.17453292
2018-09-11 17:15:24,2501,0.00237333,-0.8351036,0.07325709,0.5451879,0.17453292
2018-09-11 17:15:24,2521,0.006418717,-0.8335676,0.07521604,0.5472352,0.17453292
2018-09-11 17:15:24,2541,0.010290458,-0.83239317,0.07700272,0.54871327,0.17453292
2018-09-11 17:15:24,2562,0.014114487,-0.8313356,0.07900015,0.5499462,0.17453292
2018-09-11 17:15:24,2581,0.017982036,-0.82989556,0.08118056,0.5516881,0.17453292
2018-09-11 17:15:24,2601,0.021208651,-0.8279048,0.08315116,0.554265,0.17453292
2018-09-11 17:15:24,2622,0.024067147,-0.8265251,0.085120566,0.55590606,0.17453292
2018-09-11 17:15:24,2641,0.026841197,-0.82606125,0.086921535,0.5561897,0.17453292
2018-09-11 17:15:24,2661,0.029611701,-0.82550865,0.08911089,0.556523,0.17453292
2018-09-11 17:15:24,2681,0.03244754,-0.8242756,0.09171193,0.5577686,0.17453292
2018-09-11 17:15:24,2702,0.0350001,-0.822616,0.09468186,0.5595653,0.17453292
2018-09-11 17:15:24,2721,0.037537485,-0.8205749,0.09737974,0.5619297,0.17453292
2018-09-11 17:15:24,2741,0.039527904,-0.81817216,0.100066684,0.56481725,0.17453292
2018-09-11 17:15:24,2761,0.041510735,-0.81708574,0.10248777,0.5658127,0.17453292
2018-09-11 17:15:24,2782,0.04327674,-0.81704646,0.10534351,0.5652123,0.17453292
2018-09-11 17:15:24,2801,0.044531196,-0.8168429,0.10821721,0.56486607,0.17453292
2018-09-11 17:15:24,2822,0.04552161,-0.81779903,0.110499546,0.56295854,0.17453292
2018-09-11 17:15:24,2841,0.046489593,-0.8208759,0.11257477,0.5579681,0.17453292
2018-09-11 17:15:24,2861,0.046548177,-0.82479334,0.11365589,0.5519344,0.17453292
2018-09-11 17:15:25,2881,0.046574075,-0.8276253,0.11522711,0.54734814,0.17453292
2018-09-11 17:15:25,2901,0.046961952,-0.82985175,0.11700863,0.54355276,0.17453292
2018-09-11 17:15:25,2922,0.048682384,-0.8324548,0.1192398,0.5389164,0.17453292
2018-09-11 17:15:25,2941,0.050713897,-0.8329664,0.121328235,0.53747046,0.17453292
2018-09-11 17:15:25,2961,0.052467678,-0.8325235,0.1238455,0.5374142,0.17453292
2018-09-11 17:15:25,2981,0.053522516,-0.83139664,0.12727453,0.5382529,0.17453292
2018-09-11 17:15:25,3002,0.054236554,-0.8298766,0.1287544,0.5401718,0.17453292
2018-09-11 17:15:25,3021,0.054968398,-0.8285744,0.12974977,0.54185593,0.17453292
2018-09-11 17:15:25,3041,0.056543626,-0.82681763,0.13095221,0.5440836,0.17453292
2018-09-11 17:15:25,3062,0.058223743,-0.8240796,0.1332027,0.54750335,0.17453292
2018-09-11 17:15:25,3081,0.05930825,-0.8210722,0.13488689,0.5514785,0.17453292
2018-09-11 17:15:25,3101,0.059961114,-0.81672746,0.13595423,0.5575638,0.17453292
2018-09-11 17:15:25,3121,0.0612185,-0.81561905,0.1364881,0.5589176,0.17453292
2018-09-11 17:15:25,3142,0.06345921,-0.8156489,0.136365,0.55865407,0.17453292
2018-09-11 17:15:25,3161,0.06575507,-0.8153341,0.13643143,0.5588319,0.17453292
2018-09-11 17:15:25,3181,0.06847134,-0.8154995,0.13633281,0.55828816,0.17453292
2018-09-11 17:15:25,3202,0.07143062,-0.8155349,0.13631889,0.55786884,0.17453292
2018-09-11 17:15:25,3221,0.07347574,-0.81543034,0.13573894,0.5578975,0.17453292
2018-09-11 17:15:25,3241,0.07651555,-0.8161103,0.13483195,0.5567132,0.17453292
2018-09-11 17:15:25,3262,0.080119655,-0.8168347,0.13571726,0.55492586,0.17453292
2018-09-11 17:15:25,3281,0.0828166,-0.81611395,0.13581228,0.5555668,0.17453292
