Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2019-01-28 15:43:28,1,0.021990953,-0.029313317,0.63873905,0.7685503,0.17453292
2019-01-28 15:43:28,21,0.022352789,-0.029061966,0.6382375,0.76896596,0.17453292
2019-01-28 15:43:28,40,0.022263201,-0.028773187,0.63794816,0.76921946,0.17453292
2019-01-28 15:43:28,60,0.022040008,-0.028869152,0.6380258,0.7691579,0.17453292
2019-01-28 15:43:28,81,0.022031274,-0.02921221,0.63823944,0.7689679,0.17453292
2019-01-28 15:43:28,100,0.022182098,-0.029205117,0.63818073,0.7690126,0.17453292
2019-01-28 15:43:28,120,0.022181012,-0.02891263,0.6379877,0.7691839,0.17453292
2019-01-28 15:43:28,140,0.022061065,-0.028821964,0.6378609,0.7692959,0.17453292
2019-01-28 15:43:28,160,0.022051146,-0.02905945,0.6376871,0.76943123,0.17453292
2019-01-28 15:43:28,181,0.022104515,-0.029244894,0.6373729,0.769683,0.17453292
2019-01-28 15:43:28,200,0.022111371,-0.02910678,0.6371954,0.769835,0.17453292
2019-01-28 15:43:28,220,0.022076532,-0.028932521,0.6373372,0.76972514,0.17453292
2019-01-28 15:43:28,240,0.022103718,-0.029027455,0.6373064,0.7697463,0.17453292
2019-01-28 15:43:28,260,0.022187246,-0.029369775,0.6376017,0.7694863,0.17453292
2019-01-28 15:43:28,280,0.02207484,-0.029549742,0.637955,0.7691898,0.17453292
2019-01-28 15:43:28,300,0.02196934,-0.029337341,0.63812315,0.76906145,0.17453292
2019-01-28 15:43:28,321,0.022072844,-0.029115034,0.6381082,0.7690794,0.17453292
2019-01-28 15:43:28,340,0.022208234,-0.029255316,0.6382642,0.7689407,0.17453292
2019-01-28 15:43:28,360,0.022030951,-0.029483357,0.63833475,0.76887846,0.17453292
2019-01-28 15:43:29,380,0.021782806,-0.02949887,0.63840425,0.76882726,0.17453292
2019-01-28 15:43:29,400,0.02181792,-0.029371409,0.638494,0.76875657,0.17453292
2019-01-28 15:43:29,420,0.022088256,-0.029269814,0.638088,0.76908976,0.17453292
2019-01-28 15:43:29,440,0.022183841,-0.02940677,0.63789994,0.76923776,0.17453292
2019-01-28 15:43:29,460,0.021968253,-0.02954381,0.63848054,0.76875687,0.17453292
2019-01-28 15:43:29,480,0.02182237,-0.029500261,0.6389084,0.76840717,0.17453292
2019-01-28 15:43:29,501,0.021914937,-0.029307634,0.6391563,0.7682057,0.17453292
2019-01-28 15:43:29,520,0.022052387,-0.029282646,0.6390987,0.7682507,0.17453292
2019-01-28 15:43:29,540,0.022040086,-0.029366013,0.63927543,0.7681008,0.17453292
2019-01-28 15:43:29,560,0.022110831,-0.02947224,0.6393514,0.7680314,0.17453292
