Timestamp,Milliseconds,Latitude,Longitude,Altitude
2018-09-11 16:58:41,12,19.1353003,72.9101113,-23.299999237060547
2018-09-11 16:58:41,21,19.1353003,72.9101113,-23.299999237060547
2018-09-11 16:58:41,42,19.1353003,72.9101113,-23.299999237060547
2018-09-11 16:58:41,62,19.1353003,72.9101113,-23.299999237060547
2018-09-11 16:58:41,81,19.1353003,72.9101113,-23.299999237060547
2018-09-11 16:58:41,101,19.1353003,72.9101113,-23.299999237060547
2018-09-11 16:58:41,122,19.1353003,72.9101113,-23.299999237060547
2018-09-11 16:58:41,141,19.1353204,72.9100127,-22.200000762939453
2018-09-11 16:58:41,161,19.1353204,72.9100127,-22.200000762939453
2018-09-11 16:58:41,181,19.1353204,72.9100127,-22.200000762939453
2018-09-11 16:58:41,201,19.1353204,72.9100127,-22.200000762939453
2018-09-11 16:58:41,222,19.1353204,72.9100127,-22.200000762939453
2018-09-11 16:58:41,241,19.1353204,72.9100127,-22.200000762939453
2018-09-11 16:58:41,262,19.1353204,72.9100127,-22.200000762939453
2018-09-11 16:58:41,281,19.1353204,72.9100127,-22.200000762939453
2018-09-11 16:58:41,301,19.1353204,72.9100127,-22.200000762939453
2018-09-11 16:58:41,321,19.1353204,72.9100127,-22.200000762939453
2018-09-11 16:58:41,341,19.1353204,72.9100127,-22.200000762939453
2018-09-11 16:58:41,362,19.1353204,72.9100127,-22.200000762939453
2018-09-11 16:58:41,381,19.1353204,72.9100127,-22.200000762939453
2018-09-11 16:58:41,401,19.1353204,72.9100127,-22.200000762939453
2018-09-11 16:58:41,422,19.1353204,72.9100127,-22.200000762939453
2018-09-11 16:58:41,441,19.1353204,72.9100127,-22.200000762939453
2018-09-11 16:58:41,461,19.1353204,72.9100127,-22.200000762939453
2018-09-11 16:58:41,482,19.1353204,72.9100127,-22.200000762939453
2018-09-11 16:58:41,501,19.1353204,72.9100127,-22.200000762939453
2018-09-11 16:58:41,521,19.1353204,72.9100127,-22.200000762939453
2018-09-11 16:58:41,542,19.1353204,72.9100127,-22.200000762939453
2018-09-11 16:58:41,561,19.1353204,72.9100127,-22.200000762939453
