Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2018-09-11 16:40:54,1,0.31440753,-0.036089297,0.03660928,0.94789517,0.2617994
2018-09-11 16:40:54,21,0.32224303,-0.04815768,0.033019297,0.9448545,0.2617994
2018-09-11 16:40:54,41,0.32836214,-0.058934513,0.029471,0.9422508,0.2617994
2018-09-11 16:40:54,60,0.33298028,-0.06790354,0.026431667,0.94011414,0.2617994
2018-09-11 16:40:54,81,0.33647016,-0.07561906,0.023871535,0.9383495,0.2617994
2018-09-11 16:40:54,100,0.3390021,-0.08819643,0.018831477,0.93645304,0.2617994
2018-09-11 16:40:54,120,0.34016117,-0.10583241,0.011512037,0.9343219,0.2617994
2018-09-11 16:40:54,141,0.34023407,-0.12069477,0.0069481707,0.932537,0.2617994
2018-09-11 16:40:54,160,0.33906427,-0.13281545,0.003839663,0.93133277,0.2617994
2018-09-11 16:40:54,181,0.33793622,-0.14293554,0.0016767246,0.93025035,0.2617994
2018-09-11 16:40:54,200,0.33629325,-0.1555114,-8.894766E-4,0.9288284,0.2617994
2018-09-11 16:40:55,220,0.33273098,-0.17498663,-0.00470649,0.9266324,0.2617994
2018-09-11 16:40:55,241,0.32786065,-0.19521073,-0.0077765305,0.92430496,0.2617994
2018-09-11 16:40:55,260,0.32423708,-0.2085398,-0.009780026,0.9226515,0.2617994
2018-09-11 16:40:55,280,0.3234407,-0.21431667,-0.00952598,0.92160934,0.2617994
2018-09-11 16:40:55,300,0.32410777,-0.22250053,-0.0072447327,0.91945374,0.2617994
2018-09-11 16:40:55,322,0.322729,-0.23552004,-0.0070728255,0.91669315,0.2617994
2018-09-11 16:40:55,341,0.3187405,-0.25249255,-0.006963846,0.91356635,0.2617994
2018-09-11 16:40:55,360,0.31496525,-0.26695397,-0.005318179,0.9107712,0.2617994
2018-09-11 16:40:55,380,0.31078154,-0.28842986,-0.0010122474,0.9056611,0.2617994
2018-09-11 16:40:55,400,0.30540618,-0.31468672,0.004627118,0.89870906,0.2617994
2018-09-11 16:40:55,420,0.29907298,-0.33929428,0.010372001,0.8918112,0.2617994
2018-09-11 16:40:55,441,0.2924733,-0.37062588,0.015955994,0.881386,0.2617994
2018-09-11 16:40:55,460,0.29042962,-0.40254703,0.018321438,0.86791176,0.2617994
